,Date,Score,reviews
413,2018年11月19日,5,啾咪
414,2018年11月19日,4,Good
415,2018年11月18日,5,好玩
416,2018年11月18日,5,Good
417,2018年11月17日,5,好
418,2018年11月16日,4,打發時間
419,2018年11月13日,4,好玩
420,2018年11月16日,5,好玩
421,2018年11月16日,5,我喜歡
422,2018年11月13日,5,這個遊戲非常好玩，我喜歡，讚。
423,2018年11月16日,5,好
424,2018年11月9日,4,可以消磨時光，
425,2018年11月11日,5,好玩
426,2018年11月14日,5,喜歡
427,2018年11月14日,4,Gut.
428,2018年11月14日,5,Good
429,2018年11月14日,5,good
430,2018年11月13日,5,Great
431,2018年11月13日,4,Good
432,2018年11月8日,5,就是愛玩
433,2018年11月12日,5,好玩
434,2018年11月10日,5,Good game.
435,2018年11月11日,5,好玩簡單
436,2018年11月10日,5,Fun as always
437,2018年11月10日,5,Good
438,2018年11月9日,5,很好玩
439,2018年11月9日,5,好玩
440,2018年12月20日,1,3695係咁出威化，四邊又不能清，打到攰到想嘔😠删除算了😥
441,2018年12月14日,3,我玩這程式時手機沒電自己關機 結果重登我所有道具都沒了是怎樣
442,2018年12月1日,5,好玩
443,2018年11月29日,5,😙
444,2018年11月19日,2,每個月花三四千元買道具每次都不見再也不買了被當冤大頭👻，只要一買金塊次數轉都轉不到，本來很喜歡玩，越來越覺得騙錢
445,2018年11月22日,5,Good
446,2018年11月19日,5,GOOD
447,2018年11月15日,5,Funny
448,2018年11月14日,5,😊
449,2018年11月8日,1,3767根本打不到 怎麼玩 步數少 爛
450,2018年10月29日,1,真的 要錢也不是這樣…… 都已經 花錢買道具 買次數了 還在的刁難 簡直當我們是盤子
451,2018年11月13日,5,Good
452,2018年10月25日,1,"吊你 3822係咪有病呀！要點撚玩呀！係咪有病呀，怕人過關，就唔好再update, DLLM"
453,2018年10月30日,1,3608 玩了個幾星期仍未過到， 紅黃色已經好難攞，仲要有炸彈，你有冇玩過
454,2018年10月25日,1,3860未更新前28步，已很難過關，更新後只有20步，啲研究人員真係戇居到冇藥醫，叫佢哋試下過關，真係不知所謂。
455,2018年11月3日,1,又來1關白痴的1關3854是要叫人家買道具嗎？不買就是不買，今天刪除遊戲了，設計者是腦袋瓜有問題，自己玩看看再給大家玩，不要把我們當傻子，遊戲要叫大家買道具，那麼就有失這個遊戲的本意了。真是失望透頂一個老少咸宜的遊戲已經變了😥😪😤😭
456,2018年11月12日,5,👍
457,2018年10月30日,2,為何想點領取獎勵或金條都要跑超久，要是沒耐性的話就當作沒這些
458,2018年10月25日,1,為什麼第435關時，我看看別人的移動次數都是25次，版本自從更新後我在第435關都只有13次的移動次數，整個就好傻眼
459,2018年10月29日,5,現在開來玩沒多久之後就會自己關閉 - - 處理一下好嗎 …
460,2018年11月5日,5,不要把遊戲搞得越來越難 這樣玩的人朋友越來越少
461,2018年11月6日,1,點解今日電腦版幾百個生命會冇晒
462,2018年10月30日,2,什麼同步！更新後2545步數相差10幾步...這是要怎麼玩！
463,2018年11月5日,4,3871太難所有宝都用盡。金條也買就過不去。不想玩
464,2018年10月28日,5,如果可以~讓60歲以上老人讓腦力運動：免費玩-不用發錢-將是無限功德~感恩！福報滿滿！
465,2018年10月25日,1,我看網路影片1433關是有22步，為什麼現在只有12步，怎麼能達到你們設定過關的分數啦！
466,2018年10月25日,4,3879這關從35步更新成23步是有什問題嗎？根本過不了，要錢也不是這樣的，改回來吧！
467,2018年11月4日,3,好心啦免費炸彈兩個鐘餐餐等我冇曬心你先畀我都唔係第一次呀幾錢呀 俾得咁肉酸唔好畀喇
468,2018年10月25日,2,"3871關15步要攞666000分, Android 係無可能玩到, 估唔到Facebook就咁易攞高分過關, 玩三次便過, 同關唔同標準, 另外, 講過N次咁多, 輛盤的Jackpot 唔想俾人攞又點解唔取消? 知唔知呢D叫欺詐, 係詐騙, 自有輛盤我係一次都從未攞過"
469,2018年11月1日,1,3891是鬼關卡~~麻煩研究人員過給我看，請給我過關影片，感謝!
470,2018年11月7日,1,玩到3832終於都要删除呢個app!呢局直頭唔識玩!
471,2018年11月7日,5,過不去的就怨天尤人 我封頂也沒花半毛錢 如果這麼不好玩 你們玩到3000多關是啥意思
472,2018年10月31日,4,3832究竟點過關㗎，你哋係咪精神病，玩幾日都過唔到，根本冇樂趣可言，最慘係唔關技術事，係你哋嘅設計有問題
473,2018年10月29日,2,我到今天發現，是怎樣?難道額外的活動沒網路就不留下來嗎？是因為發現不會扣除加成?不要傻傻的好嗎～玩家沒有過就罵人，且缺點越來越多，是很囂張喔…😒😒😒😒😒
474,2018年11月3日,1,每次都要更新，更新後，朋友索取愛心都不能送出，玩到一半會當掉，到底有沒有更新也是一樣，而且更新後要像朋友索取，都沒有名字，都只有大頭照，拜託你們更新也更好一點老是這樣
475,2018年11月3日,1,"為何成日 hang 机？？？😠😠😠 还有, 若那一关可用爆炸糖兩粒, 可否一開始就兩粒糖痴埋一齐, 唔洗係咁back, back, back...😠😠😠 其他法宝都係呀！hang机情況仍有, 請跟進..."
476,2018年11月5日,1,最近更新後 開啟程式 或獲取愛心 均需看無用的廣告 讓一開始單純遊戲 充滿 浪費的時間 刪除了
477,2018年11月1日,3,3821是給予什麼人去過的了的啊？是否該修改一下設計了。
478,2018年11月1日,1,2989才12步叫人家怎麼打18個包裝紙啊
479,2018年11月1日,1,乾 存超久的道具全部不見 是要我發瘋是不是
480,2018年11月11日,1,2005從50次移動變成12次移動，太扯了，擺明要人花錢買道具，用道具還不一定過，爛透了，我絕對不會上當花錢的
481,2018年11月8日,5,太難了請給我過關
482,2018年11月7日,1,為什麼不能送愛心，也收不到愛心?
483,2018年11月8日,5,Fascinatingfun help to releastse stress.
484,2018年10月29日,4,遊戲很好，益智喜歡，提升知識，很多玩家可以嚐事一下。
485,2018年10月29日,5,療癒人心的遊戲
486,2018年10月27日,5,運氣首要，技巧次之，殺時間好用。
487,2018年10月26日,5,好玩，過關的設計有些關卡很具有巧思的安排。
488,2018年10月27日,4,不錯喔！
489,2018年11月3日,2,強制性廣告，極惡劣行為，我會刪除此遊戲
490,2018年10月25日,5,可以動動腦，還不錯!
491,2018年11月3日,1,根本只想人家買道具才能過關的遊戲。小花無所謂，扯就不想玩了 。
492,2018年10月26日,5,這個 遊戲 非常的棒我喜歡
493,2018年11月6日,4,成日唔見左啲法寶，儲左好耐
494,2018年10月27日,3,這個遊戲可以激發頭腦
495,2018年10月30日,5,希望可以有中文的
496,2018年10月29日,5,打發時間的好遊戲
497,2018年11月1日,3,我當機後所有道具都不見是否可還我
498,2018年10月29日,5,要用思考一下才成功的遊戲
499,2018年11月1日,3,對安桌系統很不好，步數比較少，難度比較高
500,2018年10月25日,1,3871是不是有問題
501,2018年10月26日,1,同一樣關卡，外國步數和台灣不一樣有失公平。
502,2018年10月31日,3,3781 怎玩
503,2018年11月5日,1,30分鐘才有體力很麻煩
504,2018年10月29日,1,超爛，步數越給越少
505,2018年11月1日,1,"3700開始d遊戲，唔係hard level就super hard, 點q樣玩？"
506,2018年11月3日,1,我全部的道具都沒了 我好不容易收集到那麼多可以用 趕快給我處理還回來
507,2018年10月29日,2,其實程式安排。玩到差不多就會自動過關
508,2018年11月5日,5,回頭玩還是很好玩
509,2018年11月5日,2,请修复584关
510,2018年11月3日,3,3821関， 請問怎樣破呢？？？，請改善，Thx
511,2018年11月4日,5,常玩到一半當機
512,2018年11月4日,3,很會累格，2支手機在玩、為什麼會不一樣？1支沒愛心看影片就有，另外一支就沒有？
513,2018年11月1日,1,2989才12步叫人家怎麼打18個包裝紙啊
514,2018年10月29日,5,為什麼我的不能看短片取得道具？？很喜歡玩呀……
515,2018年10月27日,3,越来越没意思，一直想着要怎样赚玩家的钱
516,2018年11月2日,1,我挽到千幾lv，点解突然要由頭挽過，請跟進
517,2018年11月2日,4,為何經常聯絡不到fc
518,2018年11月1日,5,粉紅小羊吃完蛋糕就蕩機，無法玩，求解
519,2018年10月27日,1,自動進入關卡實在不優
520,2018年12月6日,5,還蠻好玩
521,2018年11月29日,5,很好玩
522,2018年11月21日,3,有改善不少
523,2018年11月18日,5,可思考
524,2018年11月17日,4,Keep going
525,2018年11月9日,5,Fancy and fun.
526,2018年10月26日,5,Funny game.
527,2018年10月25日,5,Excellent !
528,2018年11月6日,5,新版的果然不一樣，好玩👍
529,2018年11月4日,1,更新後，無法玩！一直閃退
530,2018年11月5日,4,希望有中文提示 看不懂英文 ……
531,2018年11月4日,3,3808 怎麼搞的
532,2018年10月30日,4,Love this game!
533,2018年11月1日,5,打發時間的小遊戲😊
534,2018年11月4日,5,Kul
535,2018年11月7日,5,棒棒屎密達
536,2018年11月7日,4,好好玩
537,2018年11月7日,1,太機車
538,2018年11月7日,5,今天有要更新嗎?
539,2018年11月6日,5,Enjoy
540,2018年11月6日,5,Good
541,2018年11月6日,5,so fun
542,2018年11月5日,2,请修复584关
543,2018年11月4日,1,難玩
544,2018年11月1日,5,good
545,2018年11月3日,5,動動腦
546,2018年10月25日,5,Good game
547,2018年11月2日,5,金條扣了但沒有給車票過關！！！！
548,2018年11月2日,4,很讚
549,2018年11月2日,5,很好玩
550,2018年11月1日,4,Fun.
551,2018年11月1日,5,非常有趣
552,2018年10月28日,5,加減玩
553,2018年10月31日,1,王金嗎🀄️弓箭手
554,2018年10月30日,5,多变化，很好玩。
555,2018年10月28日,5,Very Good
556,2018年10月25日,5,好玩
557,2018年10月25日,5,好玩
558,2018年10月25日,5,好玩 讚
559,2018年10月27日,1,垃圾遊戲
560,2018年11月25日,5,好玩
561,2018年11月15日,1,現在的提示未免也太快了吧，可以改回原來的樣子嗎？一秒沒動一直在那裡跳跳的，看了很煩！ 還有為什麼刪除再下載回來時，道具全部消失？？
562,2018年11月10日,2,手機遊戲可以不要一直回到最高關卡嗎！集點很麻煩耶
563,2018年11月10日,4,Astonishing
564,2018年11月9日,5,Good
565,2018年11月8日,1,根本是入錢買道具才能玩下去的遊戲;就算天才無道具一樣过不了;要我入錢買道具？ 我比錢去吊你老母就可以！
566,2018年10月20日,1,玩了那麼多年，也儲值不少，越玩越難玩，3000多關後，什麼資源都改少到可憐，過關送一次，沒過什麼都沒有，以前還比較好玩，改成這樣不爽玩了，爛遊戲。
567,2018年11月7日,5,好玩
568,2018年11月5日,4,OK
569,2018年11月5日,5,好玩
570,2018年10月15日,1,這個研發團隊是白癡。3832根本不可能通過，釋出前試試看很難嗎？一直以來我也有個問題-為什麼網頁版跟行動裝置版要有關卡差異？明明可以玩的關卡為什麼要改成腦殘版？
571,2018年11月5日,5,不錯
572,2018年11月5日,5,Good
573,2018年11月5日,4,好玩
574,2018年11月4日,5,derfs
575,2018年11月3日,5,Nice
576,2018年11月3日,5,Good
577,2018年10月24日,1,關卡越後面越難~步數越少~真的是少的可憐~關關都逼玩家使用道具~真正設計家是如此設計玩家~真的很可悲T_T
578,2018年11月2日,5,Good
579,2018年11月1日,5,好玩
580,2018年10月21日,2,有時候有些事要懂得放棄，沉迷在一個任遊戲擺佈的情況中真的不太好
581,2018年10月26日,5,很好
582,2018年11月1日,4,不錯
583,2018年11月1日,5,good
584,2018年10月31日,5,nice
585,2018年10月31日,5,好
586,2018年10月24日,4,"2018/10/24，3871關過關的分數660,000是要如何過關？ 分數應該是66,000才對，請糖果遊戲公司趕快更改之。 請賠給我許多的武器，因為是公司設計錯誤，讓我無謂浪費許多武器，公司應該賠償一些武器給我！"
587,2018年10月30日,5,Good
588,2018年10月29日,2,no
589,2018年10月28日,4,好玩
590,2018年10月16日,2,3832點Q過呀 f.u.c.k.....粒水果點都跌下去...程式又出錯定手机同綱頁吾同款呀..咁樣真係好Q煩架F.u.ck
591,2018年10月20日,1,可不可以不要把回鍋玩家的道具刪掉？！道具是玩家自己花時間精力靠自己存的！到底刪掉是什麼意思？已經不是第一次了！！！每次回來道具數量全部歸零有事嗎？研發團隊腦袋有洞？！！！！遊戲收一收不要做了啦！我也懶得玩了....！！
592,2018年10月16日,1,為什麼遊戲一直有存在相同的問題，狀態也都不穩定，是否不顧玩家的權利要放棄研發這個遊戲了
593,2018年10月18日,1,有時玩到沒牌可移會重新洗一次牌，但如果重新洗的牌又沒步可移就會直接結束。重新洗牌的是你們，沒得移是我們的問題嗎，還是在騙我們的愛心
594,2018年10月27日,5,Funny
595,2018年10月27日,5,Good
596,2018年10月25日,4,Good
597,2018年10月27日,4,好
598,2018年10月25日,5,好玩
599,2018年10月25日,4,Good
600,2018年10月21日,2,3791怎麼打都無法過
601,2018年10月21日,2,我只是換手機，重新安裝後 道具全歸零，重新登入也一樣 超級傻眼
602,2018年11月7日,3,歷久彌新！2018還在玩!
603,2018年10月24日,3,很燒腦又挑戰性
604,2018年10月20日,1,fuc* you annie wong 他開外掛盤盤的分數都是千萬分的
605,2018年10月24日,1,每次進去寶物都會不見 到底是要怎麼辦
606,2018年10月22日,5,非常好的益智遊戲!
607,2018年10月23日,2,更新完要請好友給愛心看不到中文名字
608,2018年11月2日,5,惡的話你就可以玩很多種到100關為止或是到10000關
609,2018年10月24日,5,Very funny and interesting game.
610,2018年10月30日,5,很適合我真的很好用
611,2018年10月23日,5,很喜歡很好玩常常會製造 意外的驚喜
612,2018年10月15日,1,為何我的寶物會莫名其妙消失而且已經兩次了!!!!客服人員怎麼解釋!？是遊戲bug還是...？？？？
613,2018年10月16日,5,希望不要一直誘惑人使用道具
614,2018年10月19日,5,還不錯 還蠻好玩的
615,2018年10月20日,1,換手機道具也都歸零，氣
616,2018年10月17日,5,我喜歡玩！
617,2018年10月19日,4,希望有多D步數
618,2018年10月24日,5,用電話玩，試過很多次刪除再下載安裝，都無法連接facebook，只能自己一個玩，無life就只有等時間過。是否真的無法解決呢。好玩
619,2018年11月3日,5,遊戲關卡內如時常重複，實在有點怪
620,2018年10月21日,2,有時候有些事要懂得放棄，沉迷在一個任遊戲擺佈的情況中真的不太好
621,2018年10月16日,1,3822怎麼過。。。麻煩大大說明
622,2018年10月23日,3,3832 不要炸，慢慢打，的磚頭會推水果上去就得
623,2018年10月20日,1,3832可否告知如何過
624,2018年10月23日,4,幾好挽嘅 但…總係差啲啲嘢 突然諗五到講五出 哈哈😄是但拉 加油
625,2018年10月15日,4,電腦版沒有candy pet玩，麻煩檢查一下
626,2018年10月23日,4,最後終極關卡，玩了很久不能過關，如沒有U F O工具，我根本過不了。
627,2018年10月21日,4,3791只有20次過關機會鬼才會過欸.爛爛爛
628,2018年10月17日,4,換手機重新安裝後 ，為什麼所有的道具和愛心都不見了？
629,2018年10月24日,5,我覺得這個遊戲很有知慧
630,2018年10月24日,1,一入去就焗人開始，咩都唔俾人用， 黐線㗎
631,2018年10月17日,5,會激起不停闖關的鬥志
632,2018年10月19日,4,3791关太难了道具用完了也过不了到底要怎樣求善多謝😰😰😰😰
633,2018年10月17日,1,3423有够爛，工程師你過得了嗎。
634,2018年10月20日,1,更新後變垃圾，無緣無故扣我體力
635,2018年10月23日,5,有誰可以告訴我2005到底怎過....
636,2018年10月21日,5,獎品很多時download唔到，如did和rami，唔好
637,2018年10月19日,5,3805點才能過關
638,2018年10月17日,1,請問 383真的會過嗎？神喔 請先試玩在放程式
639,2018年10月24日,5,可是現在什麼都不能動是懷掉
640,2018年10月19日,5,👍
641,2018年10月19日,5,好玩易上手
642,2018年10月15日,5,👍👍
643,2018年12月1日,5,😁😁
644,2018年10月16日,1,廣告太多
645,2018年10月24日,3,可以不要有提示嘛
646,2018年10月27日,5,希望用中文的
647,2018年10月22日,5,Awesome!!!
648,2018年10月16日,5,好玩呀!
649,2018年10月17日,5,可以增強觀察力
650,2018年10月19日,5,還不錯 還蠻好玩的
651,2018年10月15日,5,Very like game
652,2018年10月15日,5,看朋友在玩
653,2018年10月17日,5,非常好玩
654,2018年11月5日,4,Ok
655,2018年10月18日,5,好玩
656,2018年10月16日,4,3832關過唔到呀？？？
657,2018年10月20日,3,3791難過
658,2018年10月24日,4,Level 3790 is not work......please check.
659,2018年10月20日,5,Very good
660,2018年10月20日,5,Good
661,2018年10月20日,5,好玩
662,2018年10月22日,5,療癒
663,2018年10月20日,5,nice
664,2018年10月20日,5,Fun
665,2018年10月24日,5,Good
666,2018年10月24日,4,Good
667,2018年10月25日,5,Good
668,2018年10月24日,5,好玩
669,2018年10月23日,5,好玩
670,2018年10月23日,5,棒
671,2018年10月19日,5,好玩
672,2018年10月15日,5,不錯
673,2018年10月16日,4,好玩
674,2018年10月17日,3,good
675,2018年10月16日,3,好玩
676,2018年10月16日,5,好玩
677,2018年10月20日,1,Game plays you.
678,2018年10月19日,5,Good
679,2018年10月16日,5,Wonderful game to play.
680,2018年10月5日,1,３752設計很有事，根本過不了
681,2018年10月10日,1,"為什麼好不容易收集的道具經常歸零,步數越來越少難過關!是不是要我們刪掉玩了很多年的遊戲?一直逼我們買道具,無法接受"
682,2018年10月12日,5,好玩又益智
683,2018年10月10日,1,3832請測試一下，球根本不會掉，請問這樣怎麼通關！
684,2018年10月13日,3,糖果傳奇遊戲第1523關很難過關~~~~~有點很難過關喔，可以給我5個愛心嗎～我無法過關太難過度喔！
685,2018年10月12日,5,Good to play and fun
686,2018年10月17日,1,改到爛了！只知道要廣告賺錢！
687,2018年10月10日,1,"家陣out出去，命又無左，道具又無晒，我覺得已經無任何動力再玩了，越來越差，或是你地應該係想人比錢買道句吧，再見了,88"
688,2018年9月28日,1,太過份了，重新下載後，所有存的寶物全都歸0，搞什麼？ 這樣跟重玩有什麼差？
689,2018年9月30日,2,每次任務時間明明還20幾小時～說不見就不見，見鬼了喔～真的很 莫名其妙
690,2018年10月5日,3,"level 1459,每次沒有適合的糖果可以配對時，上面就會有字幕掉下來，然後回彈速度很慢，等我要點糖果時，就被口香糖噴出的黑色肉桂擋住，五秒內就結束了!這樣真的想刪了!"
691,2018年10月13日,1,"拜託一下,恢復以前的設計,進入關卡沒玩跳出不會被扣生命值,還有過關後c的關卡過8小時後能恢復,不然照你們這樣設計,我花在多錢和時間永遠永遠永遠都不會過關。"
692,2018年10月9日,1,槓你費的 我原本很喜歡你們遊戲 玩那麼久 刪除更新後 我收集已久的寶物全沒了，全部給我環來ㄛ 不然以後你們公司出的遊戲我一律不玩 還到處宣傳 說浪費我時間
693,2018年10月8日,5,你們的電腦版最近取消了過關送colorbomb的功能以你們最近每星期三更新15/30關沒有這項功能光靠我們自選一顆炸彈是勢必難以過關繼續玩下去，我們年紀大視力不好玩電腦版看的比較清楚麻煩恢復這項功能
694,2018年10月11日,4,3832過咗，要用珍寶珠打炸彈，又要計埋出餅，死磨爛磨上到頂，淨番一步用手板先搞掂，玩到一額汗😅😅😅
695,2018年10月12日,2,關卡3586是否有問題，15步如何過關？！ 網上教學有24步，為何我或某些人得15步？請修改
696,2018年10月3日,5,你們快點幫我更新，我又玩到3965關，好悶，請你們盡快改善一下。
697,2018年10月11日,1,Level 3832 is far too hard to pass. It's mission impossible. Need Tom Cruise
698,2018年9月30日,1,無法單獨把訊息通知設成靜音，很吵……且玩起來耗電
699,2018年10月13日,1,新關卡改的怕人過關，這樣就不用想再新關卡嗎？
700,2018年10月12日,1,"not really like wasting too much time for those higher levels. the higher level we reach, the less fun we get."
701,2018年10月14日,5,到3815了 趕快開放後面的關卡
702,2018年10月14日,1,poop game
703,2018年10月10日,1,最近這一個月開始課金大作戰，有的關卡從原先的50步調降成12步。不買道具別想過關。
704,2018年10月4日,1,點解同一關卡，唔同帳戶，步數會不同，某些關卡相差十幾步
705,2018年10月7日,5,可以不要限制一次只能玩五次嗎？中間的等待好漫長好煩歐！可以把五次改成無限期無限制一直玩嗎？謝謝。
706,2018年10月13日,5,為何我的禮物7宮格又不見了可以趕快出現嗎有網路為何還會沒有禮物7宮格，為何又老是停止程式有網路為何老是有些東西又不見尤其是禮物7宮格
707,2018年10月11日,3,在更新后道具全消失，及由第1关開始？
708,2018年10月10日,1,現在可以和fb同步，但是更新後工具都不見了？
709,2018年10月12日,1,手機3820關數，没有多種武器，根本過不到，建議各玩家删除這遊戲，另覓新遊戲作罷!
710,2018年10月10日,3,3832超難。根本有問題。
711,2018年10月10日,3,3832過關了
712,2018年10月14日,4,3694是什麼關卡ㄚ，有可能會過關嗎？我很懷疑。
713,2018年10月13日,3,"3808 target is 300000, it maybe wrong , I think right on 30000, follow pls"
714,2018年10月13日,1,3823關 才幾步 要過關真得有難度 設計者幫忙吧…
715,2018年9月30日,1,爛遊戲，更新後全部的道具莫名其妙又不見了
716,2018年10月2日,1,超爛 電腦版30步 手機版15步 超讚
717,2018年10月10日,1,都沒辦法用FB登入~請快改善
718,2018年10月5日,3,為啥會如此的當當當當.......能改善吧！(我使用的是HTC one x
719,2018年10月7日,1,本來是益智遊戲，玩到後來是搶錢遊戲
720,2018年12月14日,1,一直閃退，閃退之後命也沒了
721,2018年10月5日,1,３752設計很有事，根本過不了
722,2018年11月5日,4,實在太難了332關
723,2018年11月1日,3,Good time gap game
724,2018年10月21日,1,爛到爆…超會卡關、爛設計師、腦殘！爛爆了！爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛腦殘到爆！垃圾設計
725,2018年9月30日,4,Good to play. It's easy to addicted to this game.
726,2018年10月10日,5,Good to kill time.
727,2018年10月10日,1,道具被砍光一堆bug算了……砍遊戲
728,2018年10月4日,5,快送我糖果
729,2018年10月12日,5,我喜歡玩糖果
730,2018年10月11日,5,好玩但感覺很耗電～
731,2018年10月14日,2,太多廣告，玩一局有廣告？請改善
732,2018年10月10日,5,刺激腦袋！
733,2018年10月9日,1,845 以前有20步，上網都找得到，現在12步玩個屁
734,2018年10月11日,5,1000關好難哦求救
735,2018年10月2日,5,有易有難，更想繼續玩下去。
736,2018年10月1日,5,很好玩，無聊當作打發時候
737,2018年10月5日,5,很紓壓的遊戲
738,2018年10月26日,3,本來累積上百個道具的，現在為何只剩個位數
739,2018年10月25日,1,運氣不好就三步內強制結束 說好的舒壓呢？？？
740,2018年10月5日,1,有夠爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛，每一次都要音樂唱雙了《有十分鐘吧》才會慢慢慢慢慢慢慢慢慢慢慢慢進入遊戲
741,2018年10月2日,3,可以增加遊戲次數嗎？ 每每都只有五次 而已 還要等好久的五次
742,2018年10月11日,4,3832關教人點過
743,2018年10月14日,1,3832過不到，很難過，幫我過
744,2018年10月12日,3,拜託3423更新可以？
745,2018年10月12日,4,好玩！生命太少！神秘禮物好。
746,2018年10月10日,1,又無法和登入FB連線了。
747,2018年10月13日,1,需要的顏色 整場下來掉不到需要的數量，裝肖ㄟ嗎？
748,2018年10月12日,5,過完又要再過，明明過左關又話我未過，攪到我要再過多次。。。太過份了
749,2018年10月9日,1,3768沒關了 請快速更新
750,2018年10月7日,1,步數刪減的太離譜了
751,2018年10月10日,4,有時系統會leg
752,2018年10月10日,2,今天送出的金塊不能換取愛心還～沒意義
753,2018年10月5日,3,可以不要那麼多插播廣告嗎？
754,2018年9月30日,3,則這遊戲太少愛心了
755,2018年10月9日,4,這是個腦力輕激盪的遊戲
756,2018年10月4日,1,手機跟電腦的關卡沒辦法同步
757,2018年10月6日,1,1128關只有12步到底要怎麼過？網路上的影片都有4、50步
758,2018年10月5日,5,為什麼不能連FB連不上去
759,2018年10月2日,5,為何小額付費都請電信公司開通了還是不能購買！爛
760,2018年10月25日,1,過關越來越難，越來越不好玩，正考慮解除安裝……。
761,2018年10月5日,5,不錯的益智遊戲
762,2018年10月2日,5,有趣好玩。
763,2018年10月5日,5,好玩兼休閒
764,2018年10月2日,5,打發時間，有挑戰性
765,2018年10月5日,1,無法連接FB
766,2018年10月2日,5,有易有難，更想繼續玩下去。
767,2018年10月7日,5,Good 很好玩
768,2018年10月10日,5,不錯玩的遊戲
769,2018年10月13日,5,好玩到一個欲罷不能😘
770,2018年10月12日,5,好好玩，又可消磨時間。
771,2018年10月6日,5,還可以
772,2018年10月19日,5,好好玩
773,2018年10月18日,5,很好玩的
774,2018年10月10日,5,舒緩壓力
775,2018年10月16日,5,糖果傳奇
776,2018年10月12日,5,要動腦，好玩
777,2018年10月14日,5,很好玩
778,2018年10月14日,4,很好玩
779,2018年10月9日,5,很有挑戰性
780,2018年10月10日,1,臉書上不去
781,2018年10月12日,5,很好玩
782,2018年10月12日,5,可以出中文版?
783,2018年10月2日,5,很好玩
784,2018年10月11日,4,滿好玩的
785,2018年10月11日,5,很好玩
786,2018年10月10日,1,為何我的道具全都不見了😤😤😤
787,2018年10月10日,5,一直更新please
788,2018年10月10日,1,無法登入
789,2018年10月10日,5,幾好
790,2018年10月10日,1,518太誇張
791,2018年10月9日,5,Grate game
792,2018年10月9日,5,中心情
793,2018年10月8日,3,考智慧
794,2018年10月8日,5,So funny.
795,2018年10月7日,5,一切都很好，讚喔
796,2018年10月6日,5,Good job
797,2018年10月3日,5,肯定不會失智
798,2018年10月5日,4,funny game
799,2018年10月3日,4,還不錯
