,Date,Score,reviews
378,2017年4月19日,5,身為盜墓筆記跟老九門的忠實粉絲，真的有讓我想課金的衝動，不過還是想挑戰靠自己，另外不可否認的是遊戲中的電視劇劇情還原度滿高的，會繼續支持。
379,2017年5月2日,4,希望副本打王跟小怪血量調低一點每次要到王那邊血量一直扣血很快還有一些寵物都還沒開放期待下次改版～～改完之後給你五星感謝
380,2017年4月18日,1,不能點卡儲值有必要在玩嗎 只會回請上官網查詢 來個能解決問題的人
381,2017年4月28日,5,為了藝興來玩哈哈 不過玩了之後覺得畫面很棒 雖然常常記憶體容量太低結果看不到npc們
382,2017年4月15日,5,畫面不錯很精細我會介紹人玩的!不過希望你們可以改善玩到一半突然跳回主介面的問題。
383,2017年4月16日,1,搞屁喔剛儲值完就不能玩了 是怎樣    是處理好了沒啊剛儲值不能玩要騙錢也不是這樣吧 乾脆一點退錢啦不要一直在說些廢話
384,2017年4月15日,2,問題很大內。野外打任務。不是被玩家殺就是你殺別人  這樣子的設計真的很不好
385,2017年4月14日,5,還有開遊戲的時候常常一直跳掉要一直重開幾次才開的起來，這是一款好遊戲希望能好好維持
386,2017年5月30日,5,Haha
387,2017年5月26日,5,讚喔
388,2017年5月31日,5,。。。不錯玩
389,2017年6月3日,5,好玩
390,2017年6月1日,5,不錯。。
391,2017年5月26日,1,可笑
392,2017年5月28日,5,好玩
393,2017年5月26日,5,好玩
394,2017年5月27日,5,Ok
395,2017年5月28日,5,好玩
396,2017年6月8日,1,我開個自動戰鬥刷一下時間跟經驗，角色自己去打其他玩家，系統又要說我故意傷害，然後扣我攻擊力，這讓我情何以堪?我動的手?我還被人開自動的人堵到復活點，還離不開，只能拼時間轉跳，每次開自動打任務總是會自己去打其他不是任務要打的紅名，然後血量損的快死了才知道要打任務紅名，每次看到都很傻眼，而且一停下自動就會情不自禁的想要過去搥其他玩家胸口，沒有把自動關掉根本是災難，有時候打完紅名自動是自己切上去的，卻沒辦法切回來，離開一下發現自己又被扣攻擊力了，而且是無限時間扣除，我真的是傻眼誒!我用電腦玩才會嗎?不好意思，這種遊戲本身耗電又抽不開身，我才用電腦玩，扣我攻擊力，真的是設計問題，讓我玩個遊戲進度困難，還是我要儲值才不會???要來個VIP滿級才會讓我飛上升到好棒棒，完全碾壓普通玩家，棒到天下無敵手，才不會扣我攻擊力，因為根本不需要那一些攻擊力是不是啦???儲值送你攻擊力=被自動陷害扣攻擊力補回來=花錢????可以想一下，動一下好嗎?如果有人要說「愛抱怨就不要開自動」不好意思，這遊戲設計自動我很常用到，我不用滑鼠一直按按按，這系統在非自動下很不機靈。好了，改嗎?
397,2017年5月26日,5,好玩
398,2017年7月16日,2,為什麼不能自定名字？？？
399,2017年5月26日,3,卡卡
400,2017年4月16日,3,差評，無條件猛開簡化想看怪物根本看不到1.5gb ram看不到也很傻眼
401,2017年4月20日,3,副本不能幫等級低的打任務那麼少這樣解完任務你要叫我們幹嘛一下就無聊了
402,2017年4月18日,3,遊戲是不錯 。可是 1等橙色武器和60等橙色武器戰力居然一樣。    製作圖也不能查看成品數值 。真的是讓玩家白花錢
403,2017年4月21日,1,很誇張，人物選好後，要進入遊戲就卡機，反覆試過好幾次都如此，能不能伺服器架穩再來開新服啊?
404,2017年4月14日,3,為什麼才剛進遊戲就自動重新開機了？試了兩次都這樣，HTC Desire820 麻煩處理一下，謝謝
405,2017年4月18日,1,什麼鬼設定阿，註冊一定要認證認證認證，認證個屁喔，快速註冊也那麼囉唆，沒玩過遊戲快速註冊那麼囉唆的，刪了，乾脆不玩
406,2017年4月13日,2,為什麼老子沒有伺服器可以選擇啊，一整個空白是怎樣啊 HTC m10 請處理謝謝
407,2017年4月14日,1,卡卡卡，還沒準備好，就不要匆促開始，也不要找理由說……不知道這麼多人玩，伺服器準備不足，都廣告這麼久了
408,2017年4月13日,5,喜歡老九門下載來玩玩看，還原度滿高的，又再看了一次電視劇的感覺(〃'▽'〃)
409,2017年4月16日,1,光登入遊戲跑超久 中間還一直黑平 都不知道到底有沒有在跑 而且根本很難打字 可以麻煩處理嘛
410,2017年4月19日,1,進損銅世界不是在解任務是被人殺，解任務打好好的突然就跑去打玩家，這樣是不是等被殺就好沒花錢都不用解任務了，爛
411,2017年4月19日,1,"卡盾很嚴重都近不去,近了有卡盾根本就沒法玩,玩玩也跟痛苦,請進快：處理好嗎……"
412,2017年4月26日,1,沒收到月卡！害我一下失敗又成功連買兩次！請處理！2線 鬼仔
413,2017年4月14日,3,1.競技場玩四次卡兩次……浪費了我兩次機會……=”=搞什麼（我解析度已經是中等了） 2.按鍵是不是接觸不良？反應有點慢
414,2017年4月19日,1,一直被高等和vip的人殺 明明有開聲音 主角的聲音會不見 騎上馬 馬會不見 可是主角卻做出騎在馬上的樣子
415,2017年4月15日,5,畫面不錯很精細我會介紹人玩的!不過希望你們可以改善玩到一半突然跳回主介面的問題。
416,2017年4月18日,1,有病是嗎，玩一個早上結果我現在開帳號都不見，重玩當我早上都浪費時間是嗎
417,2017年4月17日,5,看了電視劇後等很久了！　不過目前遊戲內的系統感覺還能更改善，希望再加油囉！
418,2017年4月28日,1,幹你娘是在三小下載到一半沒反應還要重新下載一直當哈好笑
419,2017年5月6日,1,剛下載來要玩，但是一直卡在驗證碼錯誤。我畫面就只有三個碼都照著按了，還是不能註冊
420,2017年4月29日,3,剛一週體驗結束，任務解完就沒事情做了，還有打王都還會打到自家人，王沒掛自家人一直掛，如沒開反擊就換你掛，野外活動任務太少，單純練功經驗直太低，玩家開始賣帳號了！人太少組不了團，應該著重在如何讓玩家有續留意願，不是一直開服
421,2017年5月2日,1,破遊戲  卡在選人物近入畫面   這也敢開出來  笑死了   關一關對大家都好
422,2017年5月2日,5,不好意思!!現在是又在多開新服卡卡的嗎？我剛玩19服儲值沒多久就沒半沒辦法玩一直卡在角色那能快處理一下嗎
423,2017年5月8日,4,可以不要把資源都給第一名公會嗎＞＜像野外王 第二名打得要死要活 結果什麼東西都沒
424,2017年5月13日,1,我明明就登入卻卡在伺服器哪裡還要讓我在打一次帳號才能登入成功請你們快改善登入的問題好嗎？
425,2017年5月9日,5,玩到60級後登入就要我從新玩起，有要用新的伺服器根本就不是本來的伺服器，原本的角色就不見了！
426,2017年4月27日,1,快速注測跟本沒用一直強調手機已註冊還是不能註冊，別款遊戲快速註冊直接點選就可進入遊戲是不給玩喔！
427,2017年5月9日,5,初步遊玩，畫風精緻，人物表情與其他遊戲來說相對生動 後續內容還在看看 整體來說是很棒的 製作團隊辛苦了
428,2017年5月13日,1,點解登入唔到 這什麼意思？ 請求跟進  垃圾遊戲 課金才進不到 大家別下載 進不了遊戲 大家別下載 秒删 一星都給多
429,2017年5月5日,1,20伺服器的  7.30的幫派任務壞兩天了.還不修  我戰力30幾萬排名比第四名戰力高了  還在第6名不更新上去
430,2017年5月10日,3,為什麼我的主線到了要進入張家古樓那裡就一直跑不動了…一直停在60%昨天這樣今天也這樣 是我的網路的問題嗎？但是其他需要網路的遊戲也都跑的好好的啊
431,2017年5月12日,1,本來想試玩看看  結果用信箱一直跟我說鏈結失效  就算是時間內也一樣 算了  那麼麻煩大不了不玩
432,2017年4月30日,5,好心你們啦  單人副本打個一次可以免費掃蕩   20綁定金條還要一個會不會貴一點  曬我啲時間係到等  送的有沒有
433,2017年5月21日,1,用小額付費儲值150臺幣300金條結果遊戲手動到帳說沒此資料 但是gmail都寄購買信件來了 吃錢？？
434,2017年5月24日,1,遊戲是好的 但解個主線人物都能被怪秒我真是醉了   這不丟錢下去難玩呀
435,2017年5月3日,5,這款遊戲我很喜歡 可是我玩幾個小時 休息在打開玩就從新開始 不管是幾次都一樣
436,2017年4月23日,2,七日目標的任務  次數每次都會重新來過  一定要一次解完才會成功  不能累積 已很多次了  個人副本每天的戰力都越來越高  問題有很多捏
437,2017年5月8日,1,太摳了跟本不會送東西一進去就只能解任務一點活動都沒有有點無聊
438,2017年5月15日,1,殺人還要用點數才可以洗白，誇張哦  超坑錢的16線  沒10個人在玩了  真的花錢下去感覺好浪費
439,2017年5月13日,2,為什麼最近都登不進去一直說網路當前不穩 不會要讓我每開一次遊戲就要從下載一次吧
440,2017年4月17日,3,我也提問題了，到現在還沒得到答案，是要刪遊戲的意思了嗎？
441,2017年4月29日,1,"不明白,遊戲一開有短片~結束後,就一直是黑畫面= =這是要給我玩哪招...."
442,2017年4月29日,1,想請問黑屏是要玩什麼?動畫跑完之後?放者洗完澡出來也還是黑屏怎麼玩?
443,2017年4月22日,1,今天是怎麼樣從中午開始就完全都無法登入遊戲 一直卡在登入畫面而且連1%都跑不了就直接卡在那
444,2017年5月2日,5,你們的七日目標  只有當天能完成嗎？  為什麼我副本完成了  都沒計數  16伺服器ID麥格蒙藍教頭
445,2017年4月17日,1,玩起來很當 還常常閃退 廣告打那麼大  不能好好把這款遊戲做好嗎？
446,2017年4月13日,3,感覺還不錯不過打字輸入系統感應很差輸入帳號要搞很久名稱輸入也一樣很難輸入沒有反應Orz
447,2017年4月28日,3,不能帶新手過任務往後會造成斷成，基本上自己戰力很吃緊，不花錢基本任務也難過
448,2017年4月19日,5,還行 可以在把 人物跟npc點選指標準確一點 不然一直點不到npc或玩家 感恩
449,2017年5月4日,3,明明是去解任務打怪，卻會被其他玩家打，所以這到底要打怪還是要反擊打人，這樣解任很難，難道不能設定只有在競技場才能打其他玩家，除了競技場以外都不能打其他玩家，
450,2017年4月17日,5,現在問題頗多的，登入很難登，遊戲很容易跳掉，我很喜歡這部劇，所以也很期待這個遊戲，希望你們能再加油快點改善喔。
451,2017年6月11日,3,遊戲內容很不錯，就是太吃戰力了，戰力只要一不夠什麼都打不贏，提升戰力素材需要量有點大，副本打的素材給的少，進度會嚴重落後。
452,2017年4月20日,4,遊戲很好玩畫面也很精緻，但是我今天下午一直進不了登入畫面，卡在資源載入中的畫面停在6%也沒在跑，快點救救我
453,2017年5月10日,2,不課金不好玩 順順的玩到47級 戰力2萬5千多 主線蟲巢任務就過不了了 嗯...是不是稍微調整一下比較好 雖然我是會課金的人 但玩遊戲是感覺問題 好玩自然就會消費。
454,2017年5月1日,3,常常當掉然後常常遊戲進不去。整體來說好玩，但希望打Boss時可以純手動，不然就系統打就好了我手機放著看系統打，這樣跟本不算玩遊戲啊😂
455,2017年5月4日,1,請問一下我玩的人物為何會不見  登錄進去就找不到了  請幫我解決 這問題
456,2017年5月22日,4,"請問 遊戲裡超級大回饋活動不是寫""首次單筆任意儲值金額 即可獲贈價值萬金的大禮包""嗎？可是我儲值後沒有拿到 儲了第二次還是一樣 可以請你們幫忙一下嗎？"
457,2017年5月11日,1,只不過是光環的價值，原本排行不錯。如今已無風光，如想短期玩是不錯。 但要長期不可能，遊戲設定太過獨霸一方，安全點設計不良。
458,2017年4月22日,5,為什麼競技場打個兩三場左右，再進去的下一場人物就卡住完全給別人打到死，離開競技也只能強制關遊？
459,2017年4月18日,3,其實還不錯，缺點就是vip制，而且遊戲內容太枯燥乏味，可以很有特色的遊戲變得很沒特色，玩過一下就感到膩了
460,2017年4月24日,3,打晉級賽一進去我都不能動也不能攻擊，就這樣站在那邊給他打，希望改進一下
461,2017年4月22日,3,很好玩，不過我還是新手，有很副本不懂玩。此外，寶石能改善變得能合成嗎？我得到很多一級寶石，變賣也不會冇很多錢，留著也沒用
462,2017年4月16日,1,要用臉書綁帳號，卻要我輸入信箱或手機。提示是確認碼!但誰知一看卻是臉書更改密碼的確認碼。幹嘛！你們是想盜帳號嗎？
463,2017年4月16日,1,根本不能玩……然後所需手機權限還爆多 下載完後無法進入遊戲 動畫完就卡住了 果然新遊戲還是不能有太多的期待……
464,2017年4月20日,1,安卓手機 重新下載後依然卡在同一個方，是要重載幾次？ 不允許撥打電話跟管理聯絡人資訊就不能玩嗎？ 玩個遊戲為什麼要那些權限？
465,2017年4月17日,5,喜歡老九門，所以看到有遊戲就下來玩看看了～遊戲本身還不錯，起碼感興趣的地方大致都有，雖然任務有點點難解捏，不過瑕不掩瑜還是挺喜歡啦～
466,2017年4月23日,4,為什麼還沒進到遊戲畫面就一直閃退… 是因為我Android系統更新過的關係嗎？ 那怎麼辦…
467,2017年4月27日,2,Htc a9看完動畫就邊黑，然後一直停在黑色的畫面。目前還沒沒改善。 每天解完任務就沒事了，沒有創新，是不能長久的遊戲。
468,2017年5月14日,1,七天禮包，很多都不會自動累積，時間到了根本打不到那個數量，還有收集坐騎，是第四天，可是前面就已經蒐集4個了，再來就很難蒐集了，七天的任務根本不想讓人完成
469,2017年5月5日,5,問一下如果用遊客登陸那換手機是不是沒辦法完了  可以轉移之類的嗎
470,2017年5月8日,2,昨晚才好好的，今天就一直卡在人物登入畫面，去查是否維修也沒有消息 官方是不是稍稍鬆懈了些？
471,2017年5月8日,5,希望時裝可以出個永久的，還有請你們可以用心的經營，不要跟其他遊戲一樣賺一賺就放給他爛加油！
472,2017年4月26日,1,一直說我的網路ip有問題是怎樣啊，我用的可是4g網路誒，第一次遇到連註冊都沒法玩的遊戲。
473,2017年5月23日,1,我明明設定不攻擊玩家，為什麼解任務打怪時卻一直跑去打其他玩家？我問了很多人也有這個情形！
474,2017年4月28日,1,本來是一顆心都不給的，爛死人惹。。非常是非常的爛下載完整個卡住差點手機壞掉，算惹你們都不用教直接刪除就好
475,2017年4月28日,2,為什麼每次更新完就卡在要進去的畫面!還要重新下載才會好，很麻煩知道嗎
476,2017年4月27日,3,太扯無緣無故被不認識的殺死  還有為什麼死了會扣戰力啊無緣無故被殺還要扣戰力遊戲業者在想什麼啊
477,2017年4月23日,1,剛開始覺得不錯 先首儲 但關掉重開就一直開不動 說網路不穩 沒見過這麼爛的 問題更正又要幾天? 更正完又要怎麼補償? 剛開新服就落後其他玩家 不如別玩 錢呢？
478,2017年5月2日,1,註冊帳號驗證根本就沒辦法輸入 拉過去要看就直接跳掉 乾脆不玩了
479,2017年5月3日,5,這款遊戲我很喜歡 可是我玩幾個小時 休息在打開玩就從新開始 不管是幾次都一樣
480,2017年4月23日,3,我用FB登入帳號都不能進去 一直停留在FB空白地方
481,2017年4月20日,4,雖然我死忠支持盜墓筆記，但是這個跟一般的遊戲沒什麼兩樣
482,2017年4月22日,5,好好玩ㄛ！玩到都不想睡了~歌很好聽！這有真實版的嗎？
483,2017年4月22日,2,明明記憶體足夠一直說記憶體不夠變成極簡模式人物的樣子都消失請改進
484,2017年5月15日,1,希望畫質不需要站到2G以上這樣對手機容量小的來說很吃虧
485,2017年5月5日,1,遊戲開不到一個月。前五個伺服器合併。人氣差到不行還一直往後開。要花錢的自己想清楚。不到三個月必倒
486,2017年5月3日,4,可以自動記住登入過的伺服器嗎？每次都跳到最新開的我就那麼剛好每次都按錯，擾民嘛！
487,2017年5月20日,1,這遊戲千萬不要下載來玩，玩了也千萬不要儲值。客服完全沒有用，問問題也不會回。遊戲裡面問題一堆，bug都沒人在修。真的是只會開個伺服器洗錢的垃圾遊戲公司，不過倒閉也沒差吧！錢都賺飽了
488,2017年4月22日,5,活動頁面有點bug，如果不是透過活動頁面點副本的話 參加副本後就不能當做參加活動了 其他都很好玩
489,2017年5月18日,1,千萬不要課金，我一買立刻後悔，雖然少少的150，不值，月卡千萬不要買，超不划算，綁定銀條能買到東西超少，還要自己每天登陸領取，沒登陸就沒了，第一次遇到這種事，遊客登陸後竟然只能綁定信箱，不能綁定googl帳號，客服對話雞同鴨講，太過官方，沒幫助。
490,2017年4月22日,5,3D的視覺效果很棒😍佛爺跟新月都畫得挺好看的  希望未來有更多角色能選
491,2017年5月9日,1,請問跟怪等級差距那麼大 怎麼打？ 請問76到103主線任務為什麼沒任務 每天副本 活動 日常 都刷完了就沒事了。有這麼無聊嗎？什麼時後才能103等？沒課金玩家根本也無法買副本次數。
492,2017年5月10日,1,要玩家做簡短評論，實質還是要去官方，看好字眼！ 150就當作施捨給你們的狗糧吧！
493,2017年4月23日,1,第八服   盼盼 為何重前天開始一直上不了遊戲，都一直卡在腳色畫面？！這樣讓已經除值要每天登入的禮物怎麼辦？！該怎麼補償？！
494,2017年7月14日,1,啊都刪除了還叫人去你那網址反應，神經病喔哈哈，就炒短線遊戲咩
495,2017年5月14日,1,爛遊戲公司做的遊戲真的沒什麼好期待的，更新不會跑，閃退嚴重，種種問提拜託不會做遊戲就別做，浪費時間就有
496,2017年4月15日,4,很喜歡這個遊戲，但一直很卡有時怪打到一半就不見了會很不開心
497,2017年4月19日,1,……才剛登進去，要我選伺服器 重點是根本沒看到伺服器，是要怎麼選 遊戲一堆要權限允許，白爛，我乾脆不玩
498,2017年4月26日,4,遊戲好玩但，帳號人物不見是發生什麼事了，變成要重練有種想刪遊戲的衝動了
499,2017年5月22日,4,"請問 遊戲裡超級大回饋活動不是寫""首次單筆任意儲值金額 即可獲贈價值萬金的大禮包""嗎？可是我儲值後沒有拿到 儲了第二次還是一樣 可以請你們幫忙一下嗎？"
500,2017年5月1日,1,"根本就不能打開遊戲,初始化成功後就一片黑屏,是不讓玩家玩嗎?麻煩一下您們改進!"
501,2017年4月20日,4,任務實在太少，就不能多開點任務嗎？，野外打怪經驗又少的可憐，但不可否認是還不錯玩。
502,2017年4月18日,1,每種角色到25登後都會挑掉要重開就登不進去了
503,2017年4月24日,1,超爛遊戲，從辦帳號到要開號進去，花了一個小時，還不能玩，史上第一爛的遊戲，也是我最快刪的遊戲
504,2017年4月18日,1,昨日晚上才剛創角色玩，且買了月卡跟儲值，今天在開啟角色就不見了，儲值跟月卡通通消
505,2017年4月21日,1,遊戲開不起，一直卡再最新示服登入畫面，本人是老九門忠粉，希望盡快改善，謝謝
506,2017年4月20日,1,玩個遊戲幹嘛讀取我手機連絡人的資料，不給讀取還不給玩是怎樣，奇怪ㄝ
507,2017年4月19日,1,儲值之後首儲獎勵頁一片空白 提問客服也沒回應是哪招
508,2017年4月15日,1,試玩一天的結果，一堆交易付錢的，連續發言在頻道上無法遮蓋掉，解個任務一直被掛網的殺，導致無法解，還一直吃字無法顯示，已刪除這遊戲~
509,2017年4月30日,5,遇到問題，16服的角色登不進去了，角色名稱銀雪鈴42等 請盡快解決
510,2017年5月5日,4,想了解一下，玩這遊戲需要多大的記憶體，系統業一直檢測我記憶體不足，開啟極簡模式，我不要這樣，看不到NPC和怪，怎麼玩
511,2017年4月19日,5,希望改善主線任務的問題，我76級解主線任務怪96級根本打不過，每次一直死，真的在不改善，老爺真的不玩了
512,2017年5月8日,5,人物突然莫名其妙的就不見了 早上還可以登入的 但晚上等就不能了 希望可以拿回角色
513,2017年5月2日,1,LINE活動獎勵呢？ 看到line有活動，安裝遊戲送點數，結果遊戲安裝後活動就消失? 是在騙下載量嗎?  那我就順手送你差評~
514,2017年5月20日,2,能不能有自由交易？  還有，副本打玩就沒戲唱了，打一隻怪經驗才10~20!是叫人副本解完就下線等經驗是嗎？這樣有什麼好玩的？
515,2017年5月1日,2,在一個登錄以及創角持續卡頓好幾分鐘無法遊玩是要如何玩下去
516,2017年5月27日,5,我從前天傳訊息給你們你們都說一樣的話題。我只想問為啥我衝戰力後衝啥戰力都掉。下線有上ㄝ比我剛上線差很大。如果有是這樣沒解決問提的話那你可以把我除值的錢還給我。我不玩ㄌ。剛上線我下線每個戰力都不太一樣。真的生氣不想玩ㄌ。每天傳訊息都一樣的話題
517,2017年4月19日,5,遊戲不錯玩 有些人不喜歡也有些人喜歡 見仁見智 希望活動可以多一點 不然有些人不知道要幹嘛
518,2017年4月26日,1,沒活人 建議大家別玩此遊戲，官方只會炒短線猛開新服。
519,2017年4月23日,3,遊戲設計不是很好 沒貼圖而且補血太慢戰力升有點慢請改善
520,2017年4月16日,3,玩到一半一直跳出來是哪裡有問題嗎？
521,2017年4月21日,2,怎麼才剛儲值玩遊戲就進不去？ 是騙錢的嗎？ 搞什麼會不會太離譜了。。。
522,2017年4月19日,5,遊戲畫面還可以但樂趣十足整體而言不錯
523,2017年4月29日,1,我連名字都不能打  握靠 FB也不能登入
524,2017年5月3日,5,單人的關卡要多一點不然沒次刷完就下線是要我們不玩喔
525,2017年4月25日,1,要授權才可以開啟遊戲?憑什麼要把資料給你們才可以玩?不玩也罷。
526,2017年4月22日,1,卡 進不去  一直要砍掉重新下載才能進 每次要玩就必須重新下載很麻煩
527,2017年5月15日,1,希望畫質不需要站到2G以上這樣對手機容量小的來說很吃虧
528,2017年5月1日,1,世界頻道都有人罵髒話 沒辦法禁言嗎  還有用語音互嗆的
529,2017年5月7日,1,淦 啥爛遊戲呀  準備騙錢完就要倒了嗎 儲值完後 一堆問題
530,2017年5月14日,2,摸金一堆問題，摸到六級寶箱，跟鎮淵王，領取卻是別的東西，在騙錢呀，官方現在還不回我，影片都寄給你們了，還不賠償
531,2017年9月18日,1,想說很久沒試再載載看，沒想到載好後的登入畫面狂閃，還是沒有甚麼改善嘛…
532,2017年5月25日,3,該給個時間讓玩家知道維修到幾點 延後至少給個大概時間的公告
533,2017年4月23日,3,競技場一直斷線，浪費我的次數！跑野外解任務，會被殺不然就自動殺別的玩家！還會被降屬性..什麼鬼啊=.=設計不周全阿..
534,2017年5月4日,4,競技場有時候進場就會無限暈眩00：00秒，只能看角色不能還擊被打死
535,2017年5月6日,1,動畫跑完以後就黑屏進不去 什麼時候才要更新啊啊我想玩啊🙀
536,2017年5月10日,1,沒辦法登入角色，可以給個說明嗎 已經登入了一天，還是沒辦法進入遊戲，昨天剛儲值完而已，就沒辦法登入了，可以給個說明嗎
537,2017年4月20日,5,七日任務的那個，我有打的不知道為什麼紀錄的次數都不夠
538,2017年4月30日,1,HTC M8不能玩，載完登入遊戲同意一堆授權後，跑完動畫就全黑，哪招?!刪掉重載也一樣!!!
539,2017年5月8日,1,為什麼昨天還好好的，今天登入要重新創角，我都儲值了，不想玩了  氣死人
540,2017年5月16日,4,是不是一天內解完所有任務就沒有其他升級經驗值的方法？
541,2017年4月29日,5,動畫 故事性都還不錯 希望後續的情節也能繼續引人入勝
542,2017年4月27日,2,為啥我登入畫面在fb然後不給我往下滑按登入給我答案我才剛儲點欸
543,2017年5月10日,3,為何選擇伺服器無法選擇無法登入就卡在那，退出從登也是又一樣
544,2017年4月17日,2,手機一直超熱的很可怕欸，處理一下 ，還有某任務竟然是一直跑去打玩家 ，好笑欸
545,2017年4月30日,5,好玩是好玩，但有時候明明沒在維修網路也正常卻卡在登入畫面進不去
546,2017年4月16日,2,一開始登進去就說要下載，我按了，可是卻一直停在背景網頁上，可以盡快幫我處理嗎？
547,2017年4月16日,2,打競技場，打到一半突然不能動，打副本也一樣，莫名站在那被BOSS打，想動不能動…期待這遊戲這麼久，現在只有失望…
548,2017年4月30日,1,爛遊戲，練到67等結果關掉遊戲在進去時遊戲人物不見，是自動刪除？真厲害。
549,2017年4月15日,1,為什麼玩起來都當當的，點擊任務還要等，一直顯示資料載入中，請耐心等待。
550,2017年5月7日,1,才開多久就在合服，還把最大服合進去，根本不給其他服的存活空間，怒棄坑
551,2017年5月1日,5,跳出來看個訊息就斷線 要重開太麻煩了 可以改進
552,2017年4月20日,5,最愛盜墓筆記跟老九門的我當然不會錯過遊戲啦
553,2017年5月25日,3,一直等前製作業，很麻煩，什麼都要等，就是不能快，影目還有黑點會跟這跑，看了就不舒服!!!
554,2017年4月19日,4,能告訴我為什麼連登都有問題  一直閃退是要怎麼登錄是要怎麼玩？
555,2017年4月29日,5,建議語音系統不要設定在世界頻道 玩一玩就聽到台客互罵
556,2017年5月3日,5,好玩但是很卡我其他遊戲不會所以應該這遊戲系統的問題
557,2017年4月16日,1,本來好好玩的，下個線在上線時，已連不上線，有心要玩，一直連不上線，重新下載也下載不了，官方也不公佈 ，好遊戲也被你們弄爛。
558,2017年4月14日,4,字好小～～ 之後會有電腦版出來嗎？ 一直盯著小小螢幕不過癮 畫面讚讚的
559,2017年4月21日,1,拜託   我多久沒殺人   還是一直被殺的人   還會有罪惡  懲罰   會不會太扯   戰力掉來掉去   怎麼衝都一樣    玩的人都是白痴？   儲值不少錢還這樣搞   會不會太扯了點  排行榜弄來弄去   連副本戰力也改來改去   已經一堆人不玩了   你們是想把遊戲關了   也不用這樣子弄吧
560,2017年4月26日,1,登入 選伺服器的畫面是空的  沒辦法進入
561,2017年4月21日,5,很好玩但是網路非常不穩定一直斷線QQ
562,2017年5月1日,5,整體上畫面極為生動，是個打發時間的手遊。
563,2017年4月20日,5,遊戲做的很細膩每個場景都做得很好
564,2017年4月20日,5,給五星又怎樣 伺服器網路不是一樣濫
565,2017年4月19日,5,如果任務  打怪經驗能多點會更好
566,2017年4月19日,5,我之前玩的等極全部都悔了你們說怎么辦
567,2017年4月25日,1,為什麼刪除手機遊戲資料後 [遊客試玩]帳號不見了 反而換了另一組[遊客試玩]帳號 以往刪除手機遊戲資料後 [遊客試玩]帳號不會變動
568,2017年4月30日,5,很棒 聽了朋友的建議 玩了這款遊戲  讓我意猶未盡 想一直玩下去
569,2017年5月21日,1,這是騙錢的遊戲~大家不要玩喔！開放摸金都在騙人的~只要抽到5幾寶石箱以上包含寵物~只會給你別的東西不是你抽到的5幾寶石箱跟寵物~反應官方他們的處理方法就是說那是bug~本人有照片錄影反應還是說在處理~處理3天了~沒有結果~老玩家可以想一想摸金真的有人抽到5幾以上的寶石箱跟寵物嗎？難怪一堆人不玩~
570,2017年4月19日,5,怪物等級太高，不好殺，而且對於沒辦法儲值的玩家來說很容易就死亡
571,2017年4月19日,4,真的不錯遊戲，但是若是方便有儲值點數卡功能會給滿點。
572,2017年5月4日,4,競技場有時候進場就會無限暈眩00：00秒，只能看角色不能還擊被打死
573,2017年4月22日,2,技能釋放速度超慢，掛機技能循序也只會打那幾招設定了也不會釋放
574,2017年4月14日,2,記憶體都還有空間，但是不知道為什麼一直不能下載
575,2017年5月8日,5,跑主線看劇情還不錯，可是80級左右有很大的等級斷層
576,2017年5月19日,1,選角色以後就卡住，從早上等到晚上都無法登入
577,2017年5月21日,1,我買了30金條可是領不到也說我沒有交易紀錄！
578,2017年5月10日,4,遊戲內容太過豐富，但好像都是點選自動就可以了，比較像是看電視，而非玩遊戲
579,2017年4月23日,1,太爛了吧..  很誇張 登入遊戲一直黑頻 五分鐘了都沒有畫面 是要怎麼玩??
580,2017年4月22日,1,人物不見了!!! 今天進居然要重建，之前玩的人物不見了，難道每次登錄都要重建嗎？那可以考慮把遊戲刪了，不玩了!!!
581,2017年4月21日,4,七日目標的副本掃蕩不計算在內請改善並補償謝謝！
582,2017年5月6日,1,請問我本來腳色怎麼不見了，我又要重新練?而且我也有儲值捏，之前是封測嗎？
583,2017年4月14日,1,一入去就卡左係道 根本下載唔到資源
584,2017年4月21日,5,好玩  但創角只能英文想打中文都不能
585,2017年4月27日,4,希望打怪能夠掉銀元  也希望能有買賣或市集的功能
586,2017年4月17日,4,砍掉又重下，一樣無法登入去玩，真是有夠麻煩，那真的是很掃興。
587,2017年5月8日,1,驗證碼到底有幾個看不清楚請改善，害我不能玩
588,2017年5月9日,4,為什麼我的帳號登進去變從頭選角色了？？ 我已經玩到64等了 我花了幫會 就這樣什麼都沒了？？
589,2017年5月12日,3,我才剛玩三天 我的遊戲人物怎麼就不見了 有點傻眼
590,2017年4月28日,1,好怪，練到46級時，不知道為何被系統歸回1級，，，算了，，反正一直被那些臭男生狂殺的，，，( ´▽` )ﾉ沒免費的漂亮衣服換來換去不玩也罷，，音樂和畫面是很不錯啦…( ´▽` )ﾉ去看一般的電視電影和音樂就行了!  感謝曾經的下載和相遇，謝謝
591,2017年4月27日,1,解個任務一直死，連摸都不想再摸月卡送你們
592,2017年4月16日,5,為什麼剛開啟遊戲 就卡住了了  完全沒有辦法玩耶
593,2017年5月24日,1,剛下載以後沒辦法直接用臉書登入，浪費時間所以直接刪除。掰啦。
594,2017年4月17日,5,影片以手遊來說真的是蠻厲害的，音樂也很好聽。
