,Date,Score,reviews
292,2018年8月21日,5,這遊戲太好玩了！！！所以我給五心
293,2018年9月11日,2,沒辦法登入
294,2018年8月10日,5,遊戲很好玩，希望能多給稀有裝備
295,2018年9月11日,5,超級騙錢遊戲
296,2018年9月12日,3,無法更新應用程式 跳出(錯誤訊息: -506)
297,2018年9月11日,5,可以在晚上12點後在更新嗎？
298,2018年9月3日,1,時不時就斷線，從登入就卡首頁轉圈圈
299,2018年9月8日,5,好玩，讚
300,2018年9月6日,1,爛透了
301,2018年9月3日,3,為何又不能登了啊？
302,2018年9月3日,1,現在是怎麼樣，不過上了是吧
303,2018年8月31日,3,為什麼會無故閃退，常常半路出家門。
304,2018年8月27日,2,系統太不穩定
305,2018年8月28日,3,能不能調整下19:9畫面嗎？畫面人物很肥
306,2018年8月23日,4,遊戲順暢會更好
307,2018年8月24日,3,更新都不事先告知，真是遭透了😡😡
308,2018年8月24日,1,打要塞怎麼維修，那要塞怎麼辦
309,2018年8月23日,2,奇怪，上次的活動我全部都達成了，怎麼沒有給我火龍的稱號呢！？
310,2018年8月19日,3,請問一下，高級藥水要在哪裡購買
311,2018年8月6日,1,我請問你們是不是都用官方回答方式回答玩家呢...我也線上客服人員那裡提出問題了....你們只顧賺錢嗎？我不懂...我提出問題根本不過分也不是故我自己利益...要我拍下來還是一個一個字打上去?我們明明有戰場偏偏開放採集副本可以殺人好笑了...也把採集副本當戰場意思嗎？會很過分嗎...一堆人在採集副本殺人你們卻忽略我們這些玩家提議......你們說線上客服回應，我做了....你們營運團隊回應這樣..謝謝你寶貴意見，我們將你的意見傳達開發人員，你們的意見是我們動力，也請你繼續支持非常感謝你的付出與耐心與理解....我很愛天堂這款手遊問題....多少人一直被殺無法解任務...練等我耐心已經等了一年了..我不知道怎理解採集副本亂殺人這種事情....
312,2018年8月17日,5,挺好玩的
313,2018年7月26日,1,遊戲太爛 系統太差 太坑爹了
314,2018年8月7日,5,不錯玩
315,2018年8月4日,5,抽不到SR武器，爛遊戲
316,2018年8月2日,2,自從更新後，經常斷線和lag機，不能正常玩
317,2018年7月30日,5,好玩
318,2018年7月27日,5,好玩的遊戲
319,2018年7月25日,3,改版太慢了，這樣會流失掉很多玩家。
320,2018年7月13日,5,回報835卡頓這次更新就解決了
321,2018年7月13日,1,今天更新後，在更新時出現網路下載不順利，更新幾次都不成功，砍掉遊戲重新下載，近2G的遊戲檔缺了1.2M的檔案內容，下載好幾次都是缺1.2M，根本無法玩，我7個帳號要全部改一顆星了
322,2018年7月13日,1,更新後，進去遊戲更新，一直說網路不順利，接wifi了還不順利？
323,2018年10月18日,3,我下载完，更新不了卡在更新画面不动，我WiFi网络完全没问题
324,2018年7月23日,1,為什麼每次都進不去啊一直黑屏退掉我一直試好幾次根本都沒辦法成功
325,2018年7月20日,1,都反應多久了 每次改版到下一次改版 問題就是沒解決 召喚出來的無影就是卡點 你們到底在搞什麼鬼 不要只會賺錢而沒辦法改善遊戲品質！！
326,2018年7月25日,1,搞什麼鬼 打單人副本打到一半給我斷線搞太舊更新 失去的入場次數要自認倒楣!？
327,2018年7月16日,1,為什麼我另外一個帳號po的文章被封鎖
328,2018年7月22日,1,傳給你們的Emial都沒有回
329,2018年9月21日,5,好玩
330,2018年9月11日,1,"奉勸新進玩家盡快另尋其他遊戲,這個遊戲有很大的問題!!  1.職業設定很腦殘,坦職在這個遊戲是垃圾沒人要!近戰職業農怪被遠程霸凌,遠程攻擊力OP,跑速OP,近戰只能旁邊玩沙,你可以以天堂M來想像,紫變妖精跟紫變騎士一起打怪,騎士都摸不到怪,只是在跑來跑去!尤其坦職更是被霸凌的體無完膚!人坦拿UR40MAX特性武器打特性怪的速度還遠慢於打手拿非特性武器打怪!  2.能力&技能設定也很腦殘,完全不平衡,移動速度太OP,因為你技能丟不到跑速快的!你可以想像對方技能打你招招中,但是你發技能都MISS!  3.最重要的來了,仔細看好,天堂2革命遊戲中的拍賣場,每天交易量可能不到1%,也是就是你東西丟拍賣都賣不掉,別想要靠賣東西來存鑽石購買自己所缺的東西!因為官方給你設定價格範圍,官方所訂的最低價格連郭台銘都不會想買!官方就是要你花台幣買商城!所以小課無課玩家千萬別碰這遊戲!  4.這個遊戲官方把設定走向PVP,以致PK懲罰非常小,所以很多玩家可以恃無忌憚亂殺人,不喜歡打架的更別玩這款遊戲!"
331,2018年8月3日,1,"回答既工作人員有無好好了解自己公司？ 下方玩家問有無遊戲卡儲值: 你答無？ Google play 卡咪可以囉！ 定你以為會出天堂2專用卡先叫儲值卡？ 
看你既回答 廢話多過乜，一係官方式回 依家玩家比錢你洗都吾識答？收x pls"
332,2018年7月19日,1,打個字，對話框不定時自己關閉是啥小
333,2018年7月13日,3,"這次的練功系統 在使用自動技能跟普通攻擊之間 的選擇方式有些繁瑣。如果不使用技能的話 
在技能選項裡也能解除技能啊？這感覺好像多此一舉了！還是之前的版本比較好用。"
334,2018年7月19日,2,"真的是爛遊戲，砸壞天堂以前招牌。 一開始進入遊戲就是廣告， 一直呆呆的練功，真的了無新意。 除了掛機，還是掛機，寶難抽，垃圾一堆。 
重點是一直要你課金的一股濃濃課金味。"
335,2018年9月9日,5,好玩
336,2018年9月9日,5,好玩
337,2018年8月22日,5,有意思
338,2018年8月20日,1,爛爛爛
339,2018年8月18日,5,好玩
340,2018年7月30日,5,好玩
341,2018年7月25日,4,浪費太多時間
342,2018年7月25日,5,Nice
343,2018年7月21日,3,我之前的帳號刪掉遊戲就沒了，單因改善
344,2018年7月13日,1,今天更新後，在更新時出現網路下載不順利，更新幾次都不成功，砍掉遊戲重新下載，近2G的遊戲檔缺了1.2M的檔案內容，下載好幾次都是缺1.2M，根本無法玩，我7個帳號要全部改一顆星了
345,2018年7月24日,3,很花錢的遊戲，就是要玩家花錢錢錢………
346,2018年7月22日,5,今天重新回歸，目前還低等，希望看見不再是只有藍鑽交易的交易所
347,2018年7月20日,5,接任務一直卡在進入採取副本的方法現在是怎樣已經遇過很多次也刪了三次人物超火大
348,2018年7月19日,1,閃退 一直閃退sony z3
349,2018年7月19日,1,讓人質疑的強化成功機率
350,2018年7月18日,1,為什麼遊戲越來越頓
351,2018年7月18日,5,加油你們我會長期上線
352,2018年7月16日,1,一天死十次以上，都是被玩家殺死，純粹想玩個遊戲，小掛一下，就是被殺，意義為何?建議遊戲公司可以設立對戰區，其它都安全區域。
353,2018年7月14日,1,雖然改成保底強化20，可是一樣強化40%十次都沒過，真的是浪費生命的遊戲。
354,2018年7月16日,3,現在就掛機常被殺，為何不出跟電腦一樣死了可回原點掛機的小幫手，可以出包月系統讓大家都有的掛，你們也可賺一筆，不是嗎？
355,2018年7月16日,3,我買紅鑽怎都沒給我啊 可以快速處理嗎
356,2018年7月13日,4,如果能改善每次維修後的一堆錯誤和遊戲閃退問題，會更好。
357,2018年7月14日,3,為什麼從之前的稀有裝的合成機率越來越底？這是所謂的越改越爛？？是想讓所有玩家都挑槽是嗎？？
358,2018年7月10日,5,不是這樣的吧！我從7點等到現在還在延到底。。乾脆說個準時的時間好了不然要何年何月才能進去
359,2018年7月13日,5,還可以
360,2018年6月27日,5,材料強化50%free那個希望可以變成每個禮拜的固定循環，比較可以隨個人投資。不然材料堆滿身體真的放心酸，強化花錢，魂石花錢，還是需要點小確幸
361,2018年6月23日,1,我的手機是SONY XZ2 為什麼遊戲明明聲音都打開了確都沒聲音，語音也聽不太到，有時後突然又斷斷續續的聲音，這是怎麼回事?
362,2018年6月24日,3,進入遊戲選人物開始玩時，可以設靜音，是否連起動時的音樂也可以設置靜音，不需要把手機關靜音
363,2018年7月10日,3,該不會要拖到你們下班時間到，才能讓玩家進入吧？，
364,2018年7月10日,1,刪刪刪 下載回遊又遇到更新 之前也都一直這樣 更新時間也不縮短 要我們玩啥？！
365,2018年7月13日,1,為什麼老是更新不完的資料阿！！
366,2018年7月10日,1,閃退很嚴重
367,2018年7月13日,1,爛，每次斷不停，別沒測試就更新
368,2018年7月10日,5,好玩但是可不可以不要pk
369,2018年7月11日,1,更新後就不能在用普通技能，可以更新好一點嗎？
370,2018年7月10日,5,可以讓我多抽及個希有裝嗎
371,2018年6月19日,1,這兩晚開始格定，無論從新開多少次也不能進入遊戲，現在是24：33分，5分鐘前開始不能進入遊戲，還要我和身邊4位朋友都是這樣，相信這不關手機和網絡問題，絕對是營運商的問題，請問你們要令玩家對你們有多絕望才會正視？
372,2018年6月16日,3,"這個遊戲雖然很好玩,但是玩到一半時會彈game,浪費我不少時間重開"
373,2018年6月16日,1,"更新除了提出新的東西之外 打競技場會累個也都沒在改善 現在還會重疊到跟別人同時打同一個角色是怎樣 花錢玩遊戲 但公司提供的品質與服務越來越差 
這樣誰還會想繼續玩"
374,2018年6月11日,1,點裝備機率低到不能在低，就不能提高點嗎？朋友幾乎都被你們搞到不想玩，就因為點裝一直爆，一直送卷然後機率低到不行，是在過愚人節喔
375,2018年6月29日,1,天堂2出了一年了 武器點了上不去 防具點了又回去 飾品點了也來回 懶了 你們官方只會敷衍 沒意義的貼上複製 退抗
376,2018年7月12日,1,什麼安全強化，屁啦，換湯不換藥，還是一樣浪費資源，幹，要搞到玩家不要玩你們才高興，幹，，什麼東西啊？淋良雞掰，欺騙玩家，
377,2018年7月10日,1,你們團隊是我玩過所有遊戲最爛的
378,2018年7月10日,1,更新時間7-9-12-1 不是重大改版 卻能一延再延，讓只能早上解任的人都不用玩了
379,2018年7月10日,4,遊戲再閃退，我也要閃退囉！
380,2018年7月10日,5,不是這樣的吧！我從7點等到現在還在延到底。。乾脆說個準時的時間好了不然要何年何月才能進去
381,2018年6月26日,5,黑妖小刀的二轉技能暗影分身會卡人物 ，卡了這麼久維修更新幾次了 ，到底要不要修正啊 ，升級技能也沒有效果 … 是要逼玩家棄坑嗎 ！？爛透了
382,2018年6月17日,1,剛開始時遊戲很好玩，東西送得多，鑽也好賺。現在是UR道具不好拿，裝連+10都衝不上，藍鑽沒法賺，無課玩家活活餓死，金主則橫行霸道亂殺人。這是我棄坑前的最後留言，也是第一次有遊戲逼得我在Play留言舒發不滿。
383,2018年7月13日,1,越改越要花錢的方式，真的很誇張
384,2018年7月13日,5,玩不膩
385,2018年7月12日,4,還不錯
386,2018年7月12日,5,好喔
387,2018年7月9日,1,太久沒玩 血盟會自動解散 那捐的資源被a走了嗎
388,2018年7月11日,3,我的角色不見了 歐瑞 愛神 Id 綜藝咖
389,2018年7月10日,2,是要維修多久？
390,2018年6月10日,5,"希望貴公司團隊能改進閃退問題，小弟手機是華碩zenfone5,記憶體容量充足，想掛機練功至天亮都會斷線。手機本身設定也已解除針對遊戲數據流量限制。麻煩了"
391,2018年6月12日,1,牌位系統可以戰力在不平衡一點啦 金三可以輸到銀三 遊戲品質不過如此？ 剋金結果換來這種遊戲品質 還想要玩家支持你們遊戲？ 別笑死了人了好不？
392,2018年7月8日,1,遊戲中的紅點是提示有東西可以領取，但此次更新後商店一直顯示紅點，點入後卻沒有東西可以領取，只有一堆要消費的活動！感覺真的很差！
393,2018年7月4日,1,外掛助手一堆人在用都不抓，回報也不處理，奉勸要玩的玩家別包月代理商的東西，反正外掛不抓用外掛就好還比包月省，我之前還都傻傻的每個月都包月，幸好本人已退坑，要玩的玩家三思。
394,2018年7月2日,1,等你們解決閃退的問題我在開始玩吧
395,2018年6月22日,1,吃掉手機資源越來越大 閃退問題越來越誇張 始終沒去解決
396,2018年6月29日,1,黑頻情況改版後更嚴重了
397,2018年6月10日,1,把商城大水改掉很不方便，希望能改回來，還有每日限定商店之前五-日都有紅鑽可以買，改掉之後，無課玩家很難生存。
398,2018年6月11日,1,坑殺無課金玩家，在不課金改就等死
399,2018年6月19日,3,遊戲其實還可以，但是閃退，黑屏，累格到畫面停頓，現在每當多角色在一起就超累格，對網絡真的很差，不要說用什麼配置機才順暢，我買一部新的專玩天2，都是這樣，真的希望貴公司好好改一下，不要再說官方話
400,2018年6月30日,5,很好玩！！！
401,2018年6月28日,5,很不錯的遊戲！
402,2018年6月21日,5,不錯玩呀！
403,2018年7月9日,5,不錯的遊戲，要動一點頭腦。
404,2018年7月11日,5,希望遊戲多元一点
405,2018年6月18日,1,我刪錯道具，寫信給客服兩禮拜了，鳥都不鳥？只會要玩家花錢，啥都不做？
406,2018年6月19日,1,一直閃退，重新進入後就卡在主畫面，又不能點擊進入是怎樣啊！
407,2018年6月19日,1,獎勵限時很奇怪，19:00~23:59已經夠搞笑，根本沒為返夜班的人設想過，如果是12:00~23:59，時間長而玩家自己沒上線，就是玩家的問題，現在根本是在玩弄玩家而已，強化為何不能設+-5，而一定要設置+-10，就算機率再低，起碼都有個限度不會由19掉至10吧，所以不斷有大堆玩家棄坑是正確的
408,2018年6月12日,1,老是閃退
409,2018年6月18日,1,每次更新完就當掉還要要重載
410,2018年6月16日,5,我覺得超好玩
411,2018年7月2日,4,謝謝，已經解決我的問題了，真快速，
412,2018年7月27日,1,死要錢的遊戲
413,2018年8月15日,5,我創作的人類都很多
414,2018年10月2日,1,已棄坑
415,2018年6月26日,4,還好!!
416,2018年7月12日,1,根本沒有處理。
417,2018年6月15日,5,為什麼我活動的帽子拿不下來，救我呀∼∼∼∼
418,2018年7月7日,5,我無法用手機登入遊戲 我的手機sony z5p
419,2018年7月9日,3,網路太不穩定了
420,2018年7月11日,4,太商業化了
421,2018年7月10日,4,爛到爆的強化系統
422,2018年7月8日,1,"渣game,付出得不到回報"
423,2018年7月6日,1,更新後一直閃退～  更新後一直閃退～  更新後一直閃退～ 到底還給不給玩啊？？ 退坑了～～ 怒！
424,2018年6月29日,3,更新後一直登不進去，明明網路都4G
425,2018年6月28日,5,好好玩，快來遺忘之島
426,2018年6月26日,4,學習自動裝備的任務，到底怎麼解，按自動任務都沒反應，永遠玩不下去，卡在2等
427,2018年6月25日,1,亂改活動內容
428,2018年6月22日,1,貴公司可以改善閃退的問題嗎？回歸來玩卻比以前閃退更加嚴重
429,2018年6月10日,5,還是閃退問題
430,2018年6月18日,5,改版後手機變較燙了煩查一下不敢玩太久
431,2018年6月12日,1,永遠改不好的閃退
432,2018年6月19日,4,我goole play 資料不見，怎麼找回帳號進度
433,2018年6月19日,1,首抽A還敢叫我評論
434,2018年6月19日,2,為何都已經下載好了卻是一直顯示安裝中
435,2018年6月19日,1,登不上去玩起來很卡跟本不能玩
436,2018年6月19日,2,手機重灌，之前的遊戲沒辦法回復，怎麼辦
437,2018年6月11日,4,抗議大紅沒得買，對玩家太不方便了
438,2018年6月14日,3,為何不能登錄遊戲
439,2018年6月11日,5,改一改早上還可打怪 現在就不行 是怎樣 裝孝維嗎
440,2018年7月2日,4,謝謝，已經解決我的問題了，真快速，
441,2018年5月23日,1,希望可以新增紅人死亡會噴裝的設定
442,2018年5月23日,1,"準備砍遊戲 改版不是改一堆沒用的東西 加戰鬥力 能幹嘛 改版 都要從新摸索 請問一下 我們是都不用工作 整天玩遊戲 就有錢賺嗎 全部都要手動 幹 
浪費一堆時間"
443,2018年5月30日,1,一天到晚都在更新的遊戲公司 時常卡100%無法登入 登到怒火都上來了 乾脆直接退坑刪遊戲了！ 點裝機率實在很坑金幣又無敵難賺 根本逼退無課金玩家
444,2018年5月23日,3,怪弄的那麼硬，強化難麼難衝，金幣難賺，這遊戲算耐玩度高，可惜官方根本不會理玩家的反應，快倒了吧…好好經營吧…
445,2018年5月27日,1,出新裝備就算了，還一直連續爆裝，你認為現在還有盤子會買強化包嗎！衝裝機率低到嚇死人，快快合併吧你衝裝機率可以在調低一點讓人在跑多一點
446,2018年5月24日,3,安裝遊戲時出現錯誤代碼963要如何處理
447,2018年5月24日,1,仆街公司更新，又减我戰鬥力，賠返俾我。
448,2018年7月10日,1,你哋食屎啦，閃退不斷，總是說玩家手機不好，網絡不好，一直不正視，不解決問題，320級240萬戰力的我今天確定刪除角色
449,2018年5月26日,1,改版後裝備技能頁變超級無敵小，切換技能裝備點超多次才成功，而且有時5頁有時10頁，這是怎樣。
450,2018年7月11日,1,無法更新
451,2018年7月9日,5,還不錯
452,2018年7月5日,5,加油
453,2018年7月2日,4,好玩
454,2018年6月28日,5,畫面漂亮
455,2018年6月22日,5,內容很多
456,2018年6月17日,5,不錯玩
457,2018年6月11日,5,很好
458,2018年5月28日,1,更新之後裝備副本只要閃退人物就再副本外，還進不去處理一下吧，好幾次了誒，而且裝備副本怪都lag很噸搞毛啊
459,2018年5月23日,1,搞神麼啊，玩個遊戲一堆廣告關不停，關到都累了，還三不五時斷線，連線品質很差，只是靠著天堂2知名度吸引玩家，這是掛機遊戲但是連穩穩掛機都沒辦法，每次都搞台灣特別版，只想怎麼撈錢，從紅裝到現在的龍裝都改成稀有，基本的遊戲連續品質都沒，只想改東改西想各種方法撈錢
460,2018年5月25日,1,"改改改 改那么快有啥用 無課玩家一堆 跟課金玩家差距那么大 這也就算了 必竟人家是有花錢 但也不需誇張到這樣 怪TMD的硬 都給課金的玩就好了 還有 
都改那么多次了 無課玩家是有多少資源 一大堆人都還是在SR裝備 任務獎勵也那么差 你們就是只會一直改 一直騙課金玩家的錢 
整個遊戲干脆就都給無課的玩就好了 看整個遊戲是能有多少課金玩家 出遊戲一點都不會知道要平衡點 不要差到那么誇張 或是以後遊戲干脆要標明 
沒要花錢的千萬不要玩 會玩不下去 準備退坑………"
461,2018年6月8日,5,能改善一下招喚的無靈一下嗎 招喚出來都笨笨的不會主動打怪就算了還會被自己的無靈卡住不能動太扯了吧 ！ 無靈是幫打怪還是出來幫怪卡主人的啊
462,2018年6月8日,1,"10萬金幣才20瓶Hp藥水,怎樣計算出來?將舊有價格相宜的刪掉,貴的保留,那是應有公司的態度?"
463,2018年5月26日,1,改版改的太爛~有任務的東西還下架~金幣難賺抽獎也抽不到好東西還要一直儲值~什麼都難打光掛核心就掛到手機快燒掉~該改的不改~一直改奇怪的東西= =
464,2018年5月25日,1,遊戲品質越改越爛狂斷線，這遊戲賺夠了，不想管理就把遊戲弄爛，好讓你換個遊戲繼續A你的錢。
465,2018年5月31日,2,強化最高30等，金幣花了好幾千萬一直卡在10以內，遊戲難度太高。。不值得長久玩
466,2018年6月4日,1,越來越不穩定是怎樣，都用高階手機了，掛沒多久就很lag還斷線，要不要收掉不要做了？！
467,2018年6月3日,1,今天一開發現我的藍鑽跟紅鑽通通都不見
468,2018年6月2日,1,更新過後出現字體變模糊，就算刪su4game的資料夾也只有刪的當下恢復，只要下線再登一次字卻又模糊，也沒檔可在刪。還有盟的聊天可以關掉嗎？一直出現，很困擾
469,2018年5月26日,5,"19/06/2017 很好玩，畫功很美，遊戲流暢，如登入畫面能改善一下，會更喜愛。 27/05/2018 
玩了一年多，依舊是登入問題，現在不用數據是不能登入遊戲，有一點失望，朋友都不玩了。"
470,2018年6月1日,1,爛公司，不懂得照顧玩家 遺忘之砂重置應該連錢也要退還 沒退還 也不能復原 那要這東西幹嘛 幹
471,2018年5月31日,1,這遊戲最大的問題，在於無法交易。 這是我剛玩提出的意見，很多遊戲自動撿物賣物自動買紅藍水都是免費，這麼久了這些都不改掉走的人會越來越多
472,2018年5月30日,4,冲武器装备太难心里没承受压力别玩
473,2018年5月25日,1,推光所有陪家人的時間，期待打要塞時間狂斷線，不予置評 爛死了
474,2018年5月28日,1,使用此遊戲時，螢幕會閃一下，然後就反白，再跳出來時觸控就不良會亂跳，必須要重開機手機才會正常
475,2018年5月23日,3,裝備，武器難衝 錢又難賺
476,2018年5月25日,1,黑小刀分身技能有問題，到底修不修啊，放招後會卡住自己的影子不打怪，一對一客服還要我提供影片，到底是我的問題還是遊戲的問題，你們上線測試就知道了啊
477,2018年5月25日,2,登入開龍武武器那又沒有爛死了
478,2018年5月24日,1,各位有沒有發現改版後遊戲過場變慢很多
479,2018年5月24日,1,一直更新啥，下載等很久，不要玩了玩個遊戲被人控制住。砍了
480,2018年3月29日,5,請問已是最新版本，為何一直出現版本過舊無法啟動，一直跳回商店的頁面，也沒有再更新的選項，已經砍掉重灌也是一樣。
481,2018年4月11日,1,請遊戲不給新手把裝置追上的，新手請勿進入比遊戲，你的裝置只會不停白沖，加10後可以卡你過百張卷還是加10，垃圾還說是機率一人說就是個人問題，一大堆苦主都不正視問題這就是天堂2革命代理商。
482,2018年4月8日,1,官方剛鎖完一批工作室，現在又生一批出來，整個低等地圖全部都是工作室！遊戲變的好會閃退跟斷線！拜託，想一下方法解決好嗎？不然快玩不下去了！
483,2018年4月5日,1,為什麼更新2.0版本會一直閃退啊 之前還沒更新到2.0版本 用手機掛網24個小時都不會閃退 現在是每掛3個小時就必閃退 還不只一次 好幾次都這樣了 這樣叫我怎麼練功打卷打馬石啊 真的越更新越糟糕欸
484,2018年5月1日,3,麻煩用好遊戲穩定性！ 明明網路滿格 卻每次更新後下載資更新檔卡住！ 每次都要刪除遊戲再下載一次
485,2018年4月23日,1,對新手不友善，又拿掉一堆福利系統，時空副本特性石掉落率又暗改，後期難度又高想逼迫小課的老玩家花大錢買包，吃像越來越難看，看樣子壽命真的到頭了。
486,2018年3月29日,4,天堂2閃退這件事已經發生很多次了 衝裝閃退解任務也閃退進副本也是閃退點一樣東西也會閃退，怎麼說都不會改善都說是手機的關係是你們系統的關係吧
487,2018年6月11日,5,高級紅藥水…商店沒賣了?
488,2018年5月25日,1,真的是越來越爛……打要塞一直連線中斷……
489,2018年3月30日,1,武器強化上不了。你們說的機率。一把武器就受不了還3把武器。5個月了還一直卡在20上不了22以上未免也太扯了吧
490,2018年6月19日,5,為何無法開啟遊戲，
491,2018年6月18日,5,非長常好的遊戲
492,2018年6月9日,1,進不去
493,2018年6月7日,1,閃退還是閃退。每天固定閃一次。尤其是競技場。三不五時就閃一次。在上線後就被打敗了。連勝被搞丟幾次了。一直以來都不改善。真的很幹。別一直都怪是玩家的問題啦。換很多地方連線也換了手機。問題一直還在。更何況你說我一個人這樣就算了。結果大份玩家都有遇到過這個問題。那這樣到底是你們的問題還是玩家阿。只會把問題推給玩家而不去修復問題。還有最近的更新。血盟聚點任務有個用紅鑽買大紅水那項。都被你們改成只能用金幣才能買了。哪裡還有紅鑽買大水阿。你叫我怎麼解。你說阿。搞什麼烏龍阿。進血盟成員名單頁面都卡很久。問候完又卡一次。領取完又卡一次。是要卡多久啦。卡到小怪都能打死你也真夠卡的。不知道是在卡幾點的。真的越玩越爛。越改版越爛。每次改就一堆問題。沒有一次是有完整配套在改版。每次都匆匆改版後在來怪是玩家的問題。騙肖欸。也難怪很多玩家退坑不想玩了。才一年而已耶。就如此擺爛。真的是比以前電腦版還爛透了。我看絕對會比電腦版的還快倒閉。在不改善我也退坑。這樣的遊戲品質不需要再值得人留戀了。
494,2018年6月11日,1,人在中国无法连伺服器
495,2018年6月5日,1,典型韓國式網遊，十年多年不變。視角固定簡直次品
496,2018年6月7日,4,讓玩家／多點互動。
497,2018年6月4日,2,太慢了
498,2018年6月3日,2,"玩了一年才給評語。遊戲就能以""華麗""形容。其他都不能說好了。 角色功能根本平衡極差，只有一種選擇：強打，全部玩家都在追戰力，補師是廢物。 
遊戲的設計只會增加仇恨，無法吸引新玩家，只要舊玩家們都退坑的話，這遊戲也就會完結了。 不停更新問題更多。 我已經開始悶了.....每天簽到就算了。"
499,2018年6月5日,5,很順暢
500,2018年6月4日,1,完全進去。廢game
501,2018年6月4日,1,垃圾
502,2018年6月2日,5,Good
503,2018年5月30日,5,好玩 如果可以跨伺服器打仗更棒
504,2018年5月27日,5,請問我換手機卻不能找回綁定的人物
505,2018年5月25日,1,連線品質很糟糕，是玩過的遊戲中最爛的
506,2018年5月28日,1,今年5月底大改版後，程式吃的資源增加，閃退頻率也變高。 常常導致當機，已決心慢慢退出不玩了。  除了程式本身的缺陷，連伺服器連線都會不穩定。 關鍵的競賽都能斷線，讓玩家大量資源平白損失。  坦白講，貴公司的營運方式，真讓人不敢領教。 明明這麼好的遊戲，可以被你們搞成這副德性。  跟媒體說什麼財報不佳是玩家惡意退費。 明明是自己不爭氣，沒有用心 玩家不退費是要捐給你們做功德？  拿到大改版程式連內部封測都不會？ 吃你們Bug就飽了。  以前天2 PC版大改版，都有測試活動伺服器上線給玩家先封測的！ 想要低成本經營遊戲 又想要賺錢？  難怪一個明明可撐好幾年的遊戲，不到一年玩家流失這麼大。
507,2018年5月27日,5,gd
508,2018年5月23日,3,裝備，武器難衝 錢又難賺
509,2018年5月24日,5,超好玩
510,2018年5月23日,5,原來大家都一樣喲～一直閃一直閃，，，閃亮亮，，，繼續閃沒關係，反正遊戲很多款，哼哼哼哼。。。。
511,2018年5月27日,5,好玩
512,2018年5月25日,5,好玩
513,2018年5月25日,1,改的爛死了！不要亂偷改，只改文字有那麼難嗎？
514,2018年5月24日,1,拜託營收繼續滑落
515,2018年5月24日,2,改版後更LAG，裝備進階後不見
516,2018年5月24日,2,新版更新，一直在等待下載中，是在整人嗎？
517,2018年5月24日,1,不好容易太大量答案
518,2018年3月30日,1,現在都是開外掛助手的天下，那你們出包月誰要買，死亡還會自動跑回去掛點，對於城戰玩家簡直不公平。
519,2018年5月6日,1,"裝備副本沒有怪物，隊友被系統踢走，1:1回報後，官方客服永遠不承認遊戲有bug,只會說有問題都是玩家，有bug就是不會修，錢可以花，但遊戲永遠不會修，玩家永遠是錯的，有截圖都不承認是bug,反而懷疑玩家改圖"
520,2018年12月26日,1,爛到不行的遊戲，客服爛到極點，所有回答都是一樣，跟本是在敷衍，所以刪除掉遊戲了，決對不是自己手機問題，是官方問題。
521,2018年11月21日,1,一個多星期沒上線，把我公會自動解除，林柏勒，東西全不見幹拎老師還玩屁啊
522,2018年9月24日,1,一堆人在抱怨甘脆刪掉遊戲不玩就好了這樣也不會受氣，要玩就別抱怨玩個遊戲而已又不是什麼大不了的事情！
523,2018年4月17日,5,"好吧，既然紅包抽獎有抽到號角了，最近惡魔杖又MAX,5星的啦，但生命杖MAX不要讓我等太久><"
524,2018年3月28日,1,玩這遊戲花了4~5萬結果越來越弱，衝裝機率根本騙人的，能不能退錢啊？！ 沒事還會閃退。 用wifi也一樣啦，是能不能退錢騙錢也不是這樣子騙的，花錢削弱自己的戰力？ 衝裝問題不是一天兩天的問題了，是要收集到什麼時候？ 玩家的意見？我的意見就是退錢啦！ 如果可以提告詐欺我都想提告了。
525,2018年3月27日,1,護符為什麼不能登錄，明明有護符還不能登錄是怎樣，那收集這麼多護符要幹嘛
526,2018年3月29日,5,請問已是最新版本，為何一直出現版本過舊無法啟動，一直跳回商店的頁面，也沒有再更新的選項，已經砍掉重灌也是一樣。
527,2018年4月29日,5,谢谢游戏制作组 让我退游后回归了！
528,2018年5月9日,5,建議遊戲公司能否將活動獎品的兌換方式，更改成一次性複數兌換，譬如可兌換99次，可一次更換99個，以節省大家的時間投入遊戲當中增加玩家間的互動，謝謝。
529,2018年3月28日,1,強化%數根本是胡扯，+3衝+4可以連爆5次以上？ 在說%數亂寫，結果官方式回應，大家都一樣 ………
530,2018年3月28日,3,改版後一直上不了遊戲上30幾次都黑頻。
531,2018年4月26日,4,自由要塞一堆人掛，可以入場後沒在動的玩家踢離開嗎，讓不會掛著的人進來，你們到底要不要改善？
532,2018年6月10日,1,強化會20連爆，這機會率真的是天文數字，不知道彩票頭獎幾率高還是強化20連爆機率，數學好的帮忙算一算。好大的坑。
533,2018年5月22日,5,還不錯玩，一直都在找和魔獸相似的遊戲，上手度還可以，但希望遊戲圖示能大一些，不然都會誤點到，其他都ok的。
534,2018年5月22日,1,助手外掛24小時都有大部分的人在用，還要提什麼圖片什麼資料，你們做遊戲的是腦袋使的嗎？請的技術人員都是白吃的嗎？好好的遊戲都被玩破了還不作為什麼都不處理。要什麼資料呀1個盟3分2的人在用1個服有1半人用助手還要什麼圖片和資料呀白吃
535,2018年5月2日,3,更新後一直閃退 ，重置N次了也是一樣 ，系統這麼不穩是要怎麼玩 …
