,Date,Score,reviews
292,2018年4月23日,5,"奉勸各位會bug的朋友, 買部正常一點的電話吧, 個人推薦Samsung"
293,2018年4月23日,5,小的時候喜歡玩拳皇，喜歡那種操作方式，現在手游也有了，必須馬上下載體驗一下。
294,2018年4月23日,5,打擊感不錯，推圖也很爽快，PK內容還可以再加強一些，現在有點弱。
295,2018年4月21日,1,痴線㗎，典解冇几耐又要重新未從創建角色开始啊！咩料呀！好火呀！
296,2018年4月14日,3,要溶鍊裝備就重新連線  連線滿格  每次玩到後面問題就出來
297,2018年4月13日,1,下載了每個伺服器都連不上說尚未開放？
298,2018年4月14日,1,我什麼安裝完不能玩 一直說伺服器暫未開放
299,2018年4月14日,1,網路明明滿格為何一直說斷線登不進去要我檢查網路
300,2018年4月14日,2,之前點活動會閃退，更新後換遊戲整個進不去，遊戲好玩是好玩，但連線品質請跟上
301,2018年4月13日,1,是蠻不錯玩的，可是打一下就斷線，重登也說網路異常，爛死
302,2018年4月14日,1,= =進不去的理由: 1.遊戲容易閃退 還有2.私服器爆滿進不去 與3.網路滿格說網路不穩請重登 4.(閃退後進入)伺服器暫未開放而且是每一個伺服器   光是這些就有刪掉遊戲理由與衝動 遊戲本身不錯玩 但是就以上的理由 給差評是正常的
303,2018年4月14日,1,一直登不進去，都說伺服器沒開啟，是這樣，沒準備好推三小遊戲出來
304,2018年4月15日,2,一直在角色登入那裡卡住 一直說沒找到角色資訊。看著朋友都能玩 好心酸。
305,2018年4月14日,1,玩到一半說網絡問題，要重新登入，從來沒有玩過那麼垃圾的遊戲
306,2018年4月15日,1,可以登入後竟然連角色等級一併刪除，你刪我我就刪了你
307,2018年4月14日,3,太誇張了，幾乎每一次登入都跟我講伺服器未開放希望可以改善
308,2018年4月14日,1,e 2日成日斷線到底你地公司會唔會改進家
309,2018年4月14日,1,垃圾遊戲 客服電話打不通 一直斷線 登不進去遊戲 不要玩
310,2018年4月14日,1,一服完全進不了 但其他服卻能進 是逼我重玩嗎？
311,2018年4月13日,1,為甚麼玩到一半就跳掉重開又開不起來。請改善
312,2018年4月14日,2,我只是換個裝置玩結果我全部資料就全不見了
313,2018年4月14日,3,這遊戲是很好玩，但是一子斷線...伺服器連進去也根本碰運氣...這樣是要怎麼玩呢... 希望可以盡快改善加給與賠償...都克金的說....
314,2018年4月14日,2,"昨日開始就登入出現問題,之後凌晨還可以登入玩到一下子,到今日又無法登入"
315,2018年4月14日,5,玩了一天 很好玩 今天無法登入沒東西玩很無聊 所以希望能夠儘快修復 加油( . .)
316,2018年4月14日,5,我打組隊打到一半說斷網是炸服了是嗎？補償什麼時候來呢？我的關卡獎勵呢？我的關卡次數呢？
317,2018年4月13日,4,為什麼登入的時候有時候進的去有時候會說伺服器未開啟
318,2018年4月13日,4,你們的網路還是不好在外面滿格 還會突然連不到
319,2018年4月11日,5,很喜歡日系的畫風，玩了一個星期了，現在連招已經可以熟練使用啦
320,2018年4月12日,1,沒自動，對手殘一族根本無法玩這套遊戲，只能給一顆星跟刪遊戲
321,2018年4月10日,3,更新後無法登入
322,2018年4月14日,3,如果能改善閃退問題，會給五星...別再讓我看那兩個小皓呆拔河惹..==
323,2018年4月22日,4,我點活動那一格就自己登出了
324,2018年4月23日,5,感覺還好，就是感覺鑽石不夠用啦！福利活動也再多一點
325,2018年4月26日,5,五星 但是有一個問題 請問獸魂又是哪招？
326,2018年4月23日,5,下載玩了幾天，感覺體力有點不夠用，其他方面都還不錯
327,2018年4月13日,1,現在只有4服入到，1服入唔到，說尚未開放，呵呵
328,2018年4月14日,2,玩不了啊 玩了一個小時就說網絡不好然後登不了
329,2018年4月14日,1,這兩天都進不去，也不是更新問題，可以改善一下嗎
330,2018年4月14日,1,幾天前才下載昨天能玩現在不能玩拜託處理一下
331,2018年4月14日,1,一直伺服器满 很好玩 但是一直断线 请尽快修复
332,2018年4月13日,2,登入不了，寫着伺服器未開啟，然后列表寫着火爆?
333,2018年4月14日,1,現在根本登不了，說是跟伺服器連不上，已經兩個小時，根本沒改善
334,2018年4月14日,1,阿怎麼一直斷線... 重新連線一下說伺服器沒開放 一下說人數太多 到底.. ..還沒有補償....真的無言耶@@
335,2018年4月15日,5,雖然有時候很難登進去，不過遊戲內容我超愛
336,2018年4月15日,1,現在第一伺服連不上，連上又斷線，希望修好再給好評價
337,2018年4月15日,1,一直閃退     刪掉重新安裝還是一樣閃退
338,2018年4月14日,1,兩天了 登都登不上 要求退款
339,2018年4月14日,2,玩到一半就斷線，有時候還無法登入，請改善，本身遊戲不錯
340,2018年4月13日,1,登不進去千萬別下 載玩都玩不了很久了
341,2018年4月14日,1,爛死了 連不到網路是哪招 根本爛遊戲
342,2018年4月14日,1,騙首儲 之後就都登入不了
343,2018年4月14日,1,我原本在一服有帳號，結果突然跟我說一服不開放。無言
344,2018年4月14日,1,哈哈 一直無法登入斷線 爛爆
345,2018年4月14日,3,目前三星 因為明明網路沒問題一玩到一半就說網路有問題？
346,2018年4月13日,1,為甚麽突然不可進入遊戲，還說所有服務器未開啟
347,2018年4月13日,2,重新下載了為何還不能進去到底是要多久
348,2018年4月13日,1,昨天玩還好好的，怎麼今天玩就登不進去了怎麼回事啊？
349,2018年4月13日,1,網絡出現問題 一直話連不到
350,2018年4月13日,1,第一次的時候登的進去之後又登不進去
351,2018年4月18日,5,如何不用信用卡跟電信收費儲值
352,2018年4月16日,1,幹前幾天登不進去，現在帳號腳色不見，幹所以現在是怎樣？
353,2018年4月14日,4,容易發生閃退問題 希望能做些改善就給五顆
354,2018年4月15日,1,練到45級 無法登入就算了 登入竟然還重來😠😠😠紀錄都不見  爛
355,2018年4月14日,3,這放游戲好玩 但有時進不去
356,2018年4月14日,2,我只是換個裝置玩結果我全部資料就全不見了
357,2018年4月15日,5,如果武器鍛造沒有限制次數會更好玩
358,2018年4月14日,5,前面的關卡難度很低，但是以後面的關卡就有難度了，很考驗操作
359,2018年4月14日,5,畫風很喜歡的，而且人物設定也比較適合我，我很喜歡御姐，很酷
360,2018年4月10日,3,更新後無法登入
361,2018年4月11日,5,希望可以推出更多的角色和更多的寵物
362,2018年4月13日,1,每次更新紀錄就不見
363,2018年4月26日,3,更新不了是怎麼回事
364,2018年4月13日,1,登不進去是怎樣
365,2018年4月13日,1,一直閃退玩什麼
366,2018年4月25日,2,完全不知怎挷定，每次登入都重來。
367,2018年4月23日,1,儲值可以使用mycard嗎
368,2018年4月20日,1,只是不想綁帳號，現在我的帳號就都不見了，前幾天熬夜打的，全都不見了
369,2018年4月23日,5,遊戲不錯，優化一下社交類的玩法，現在社交一類的玩法太少了
370,2018年4月22日,1,我玩了三十几级，然后它要我重新玩
371,2018年4月14日,1,一直說伺服器暫未開啟
372,2018年4月21日,4,第三個影片無法開啟
373,2018年4月14日,1,5服進不去，請問一下你們有修復嗎
374,2018年4月14日,1,可以快點改進嘛！而且每次都沒補償
375,2018年4月13日,5,伺服器又進不去 拜託快修好
376,2018年4月13日,3,現在是怎樣還沒好嗎？很多人都等了一天是不能快點嗎？
377,2018年4月21日,4,你們的apk為什麼是解壓縮啊沒辦法儲值耶。。
378,2018年4月20日,5,真好玩 喜歡連段系統
379,2018年4月14日,5,剛剛玩了一下又斷線了！請快速維修好嗎～
380,2018年4月14日,2,怎麼1服又不能玩了
381,2018年4月19日,4,補償多點再給五星
382,2018年4月14日,1,一直登不進去怎麼玩
383,2018年4月14日,1,全部服氣都滿了 啊要怎麼玩
384,2018年4月14日,1,很多人都無法登入，感覺沒回應，很消極的處理
385,2018年4月14日,1,練了那麼久，之後登入都登不進去，爛死了
386,2018年4月14日,2,好玩是好玩，不過常常掛線 可以處理一下嗎
387,2018年4月14日,1,"時常過關後才斷線，之後不停重連也連不上。再之後就是""伺服器尚未開放""... 幹!!!"
388,2018年4月13日,1,一直登不進去 爛死了
389,2018年4月13日,3,經常性中途斷線
390,2018年4月13日,1,為何我滿格的wifi和無線網路都登不進去？？
391,2018年4月14日,3,我是四服的id飛雲，幾天前我在客服說過了幾次因為伺服的卡頓害我天命武器14衝15時最後的次數莫名的消失了。回報跟我說等一下，結果這麽多天回溯不了一把劍？今天戰力結算了，幻境也結算了，不還我難度等我60級才還我50級的武器？我五天花了快四萬的台幣，如果官方覺得我消費力不夠愛理不理的，那今天不還我我就直接退遊，你們專心應付更高消費力的顧客吧
392,2018年4月15日,1,一直斷線怎麼玩
393,2018年4月14日,1,伺服器無法登錄，也重開很多次了也沒用，換伺服也一樣。
394,2018年4月14日,3,一服一直卡住登不進去
395,2018年4月14日,1,為什麼更新完就不能登入了
396,2018年4月14日,2,昨天下載後能玩沒問題，今天在開啟app的時候只剩下第三伺服器能用，其他都沒辦法連結請問能盡快排除嗎？我是第4伺服器的，手機型號2015三星J7如果是更新或者是維修也應該給個通知吧，連通知都沒有這樣會讓玩家一直刪除在下載重複好幾次，結果還是會一樣，遊戲不錯但是也要體貼玩家感恩。
397,2018年4月15日,1,一直登陸不了 出現網絡問題
398,2018年4月14日,5,非常好玩，但登入的地方， 按甚麼地方也是一直在等
399,2018年4月13日,4,不用我多說你們好心改不改點玩？
400,2018年10月20日,1,不期待你們更新了，已經刪遊戲了。
401,2018年4月22日,1,我要辦理退款！！
402,2018年4月14日,2,幾時才會有大更新我入不到   收费？
403,2018年4月13日,1,一直閃退玩什麼
404,2018年4月24日,5,今天之內修正錯誤，好評
405,2018年4月27日,5,這個遊戲很好玩
406,2018年4月22日,2,不是在維修嗎？為何會閃退？希望盡快修正
407,2018年4月22日,2,官網開APK遊戲載點下載後無法開啟，這樣mycard怎麼加值？？？還是沒用好？？？
408,2018年4月13日,1,不能登入阿… 一直說伺服器名稱不對… 是跑路了？
409,2018年4月19日,1,伺服器已滿是三小
410,2018年4月13日,1,玩著正上手，居然伺服器進不去
411,2018年4月21日,5,非常好玩的一款遊戲
412,2018年4月14日,1,也太誇張了吧…昨晚儲值今天就一直卡登了。
413,2018年4月13日,1,今天進不去是哪招
414,2018年4月13日,1,每個伺服器都登不到說尚未開啟？
415,2018年4月14日,1,現在是怎樣？可不可以登錄還要看你們心情？？？ 隨隨便便就不給登錄
416,2018年4月14日,1,遊戲狀況多，跟本半成品
417,2018年4月14日,1,我也無法登入
418,2018年4月14日,1,都進不去，只能看兩個胖子拔河
419,2018年4月14日,2,還是登入不了…希望可以修正
420,2018年4月14日,1,無法連線好久了 ，真糟糕
421,2018年4月14日,2,可不可以改善伺服器火爆的情況
422,2018年4月14日,1,沙小進不去啦！
423,2018年4月14日,1,我是來花錢看兩個肥豬拔河的嗎？
424,2018年4月13日,1,超爛，跟本進不了遊戲，下載跟本浪費時間
425,2018年4月13日,2,說伺服器未開啓，不可以玩
426,2018年4月13日,1,遊戲登不進去
427,2018年4月13日,1,伺服器1 無法登入
428,2018年4月13日,1,根本登不進去，甚麼情況
429,2018年4月13日,1,遊戲無法等入
430,2018年4月13日,1,一直登入不進去
431,2018年4月13日,5,係好玩，但為甚麼今日登入唔到第一服？
432,2018年4月17日,5,可以新增mycard儲值嗎0.0
433,2018年4月14日,3,好玩，但常常無法登入，或是角色不見，請改善
434,2018年4月14日,1,更新完，帳號等級都不見
435,2018年4月15日,5,良心手游，畫面美，情節贊，超級喜歡人物造型，很好玩
436,2018年4月14日,1,現在都無法登入
437,2018年4月14日,5,為何伺服器未開啟
438,2018年4月13日,5,喜愛遊玩這款遊戲
439,2018年4月11日,5,充值滿800 送的為什麼領取不到?
440,2018年4月14日,1,嗯。。。。。。加油💪
441,2018年4月28日,1,閃退
442,2018年4月28日,5,很好玩
443,2018年4月14日,2,卡登入
444,2018年4月26日,5,不錯玩
445,2018年4月26日,5,沒什麼問題
446,2018年4月24日,5,還不錯
447,2018年4月20日,5,希望有轉職
448,2018年4月22日,2,不是在維修嗎？為何會閃退？希望盡快修正
449,2018年4月13日,2,經常登入不到
450,2018年4月13日,1,進不了伺服器
451,2018年4月22日,5,超級無敵棒的遊戲阿！！！！！！ 一定給五星的！！！！！！
452,2018年4月22日,5,凜華太美了＞o<b
453,2018年4月13日,2,想說安裝來玩看看。。沒想到裝完要登入的時候。。。就一直看到2隻相撲拔河。。。完全不能登入。。
454,2018年4月13日,1,入唔到game
455,2018年4月20日,5,還不錯玩
456,2018年4月18日,1,開動不了遊戲
457,2018年4月14日,1,斷線修不好
458,2018年4月13日,1,網路不好？還是伺服器不好？
459,2018年4月14日,1,超垃圾經常閃退不能進入遊戲一登入乜都晒😠😠😠😠😠😠
460,2018年4月18日,1,網路問題要怎麼解決？
461,2018年4月14日,1,進不了遊戲，想怎樣？
462,2018年4月14日,1,Can't login whole day
463,2018年4月14日,1,有人近的去嗎？
464,2018年4月14日,1,無法進入
465,2018年4月14日,3,為什麼不能登入
466,2018年4月14日,3,登不進去啊
467,2018年4月14日,1,登不進去。我還在等。
468,2018年4月14日,3,總是連線失敗...要怎麼玩
469,2018年4月14日,1,沒辦法登入
470,2018年4月14日,3,不能登入
471,2018年4月14日,1,無法登入  ……
472,2018年4月14日,1,登錄不了
473,2018年4月13日,1,玩不了，伺服器滿了
474,2018年4月13日,1,無法登入
475,2018年4月13日,1,網路滿格卻一直顯示網路不穩？？？
476,2018年4月17日,5,很好玩
477,2018年4月14日,1,沒辦法登入，說什麼伺服器無法連線...！怎麼玩...！
478,2018年4月14日,1,無法進入😡
479,2018年4月14日,1,3天了…還是登不了
480,2018年4月6日,4,要求玩家綁定但是一直閃退，點了活動也閃退，這遊戲真的很不錯但是希望你們能改進玩家的問題 目前有感覺有解決玩家部分問題很棒謝謝之後會在奉上五顆星
481,2018年4月8日,2,搞屁喔 現在連登入都會閃退 點活動閃退的問題一樣沒解決 遊戲不錯玩 但閃退問題快解決好嗎
482,2018年4月6日,1,這是怎樣   一直剛進遊戲就閃退   都玩到三十幾等了   能不能改善！？
483,2018年4月7日,3,為什麼家族到了三等之後每日要扣700點的等級經驗啊，很坑欸 = = 能不能把這規定改掉不要浪費玩家的鑽石跟金幣好嗎
484,2018年4月7日,1,真的是很爛欸 連開都不行 網路哪裡不好 就你們家裡遊戲有問題
485,2018年4月8日,1,別儲值了， 之前是點活動會閃退...花了很長時間修好了，也沒任何補償，才兩天，連遊戲都進不去一直閃退，遊戲公司是要放棄這遊戲了嗎？
486,2018年4月8日,1,我會笑死 完全就抄襲朧村正  抄的那麼多那麼明顯 以為沒人知道？ 別侮辱那遊戲了
487,2018年4月15日,3,普通
488,2018年4月28日,1,抄襲！？
489,2018年4月6日,1,下載好了然後一直說什麼噬魂者沒有回報一直跑出沒有回報等到有點不爽
490,2018年4月8日,1,型號:紅米note3 遊戲開不起來 在logo的畫面就停止回應並跳回桌面
491,2018年4月6日,1,看谷阿莫的影片才來下載，結果遊戲根本打不開！一直停止運作
492,2018年4月6日,3,為何我進不去遊戲？ 這遊戲應該是好玩的，但我下載完進不去，一直說停止運作，請改進，我為了這個遊戲刪了傳說對決，請不要讓我失望
493,2018年4月14日,1,品質??
494,2018年4月10日,3,進不去 進不去  進不去  進不去
495,2018年4月7日,1,讀檔完畢要進去遊戲畫面就閃退 是怎樣 一天到晚出問題 遊戲還要不要經營阿？
496,2018年4月10日,3,Oppo r11s綁定帳號厚狂閃退 未綁定都不會 儲值這麼多 只享受閃退 啥意思啊
497,2018年4月13日,1,連不上
498,2018年4月6日,3,操作簡單 畫面漂亮 但每次點活動就閃退 希望能盡快修正這個問題
499,2018年4月6日,1,每次案頭向下面的設置都直接閃退 不好活動也不能案會閃退
500,2018年4月29日,3,兩天無法進入...閃退~~!!
501,2018年4月14日,1,點丫？咁快摺埋？
502,2018年4月23日,5,好玩
503,2018年4月10日,1,每次進活動都會閃退是怎 又常常閃退是要怎樣玩 希望可以改進
504,2018年4月20日,5,好玩^_^
505,2018年4月14日,3,伺服器暫未開啟？？？
506,2018年4月14日,5,很好
507,2018年4月14日,3,好了後又不能啦(づ ●─● )づ
508,2018年4月14日,2,進不去
509,2018年4月14日,1,無法登入  ……
510,2018年4月13日,3,登不進去了😑😑😑
511,2018年4月14日,5,好玩
512,2018年4月10日,1,一直閃退 進不去 錢都儲值了。又不處理 趕快弄好 好嘛…都更新了，老問題還在，拜託一次用好 你要維修12h也沒差，趕快弄好
513,2018年4月10日,3,今天更新完一直閃退，第一次都可以順利登錄，之後退出並重新進入遊戲就會一直閃退，要一直重新安裝，已經好幾次了。
514,2018年4月9日,3,遊戲很好玩，內容也不錯，但是閃退啦…昨天還只有點活動閃退，現在連進去都沒辦法，希望快點改善，不然真的會讓人想放棄這遊戲
515,2018年4月9日,4,到底有沒有把遊戲的網路弄穩定 一直開不起來   狂閃退  到底怎麼玩 都沒有一個正確的結束跟說明 遊戲很好玩但一直閃退  真的很無言 永遠只給官腔的說好  說會處理 前前後後  我至少重新下載了10次了
516,2018年4月12日,4,不能課金……如何是好？
517,2018年4月6日,4,遊戲內容很不錯但為甚麼我按活動時 他會突然遊戲跳掉
518,2018年4月10日,5,非常好玩 只是我在打魔王級的時候打到王血快沒的時候  他上面寫網路不穩定 但我滿格 希望快點修整
519,2018年4月9日,4,我只能說，拜託你們，拜託，把閃退的問題修好，就這樣一個小小的請求，拜託你們讓我實現這個願望吧，遊戲本身很不錯，但是閃退真的很麻煩修好閃退我改5★
520,2018年7月7日,1,長話短說，在下載前考慮清楚再玩很卡很蕩一直登不進去，想清楚在下載
521,2018年4月6日,1,我一直登不進去害我等那麼久
522,2018年4月9日,1,都啥年代了，竟然無法用18：9的畫面開全螢幕玩，挺落後的
523,2018年4月9日,1,遊戲喜歡是喜歡，但是爛斃了，玩三天後第四天遊戲公告維修，之後就怎麼點都點不進去，狂閃退，怎麼也進不去遊戲裡，後來發現要開新角才能玩，都已經花三天的努力，實在沒時間在開新角。非常想刪遊戲，趕緊處理好嗎？兩天不能玩，花朵都等到枯萎了
524,2018年4月10日,2,噗，還以為這遊戲不錯，原來是課長天下啊，pvp可以回魔……？可以再誇張一點
525,2018年4月7日,1,剛才想試下玩這隻game怎知玩不到在玩我
526,2018年4月6日,1,一個沒上線，今天一上線...就跟我說要綁定，那當初綁假的哦...帳號遺失，花錢的帳號就這樣掰了...這樣還有玩下去的意義嗎= =
527,2018年4月6日,3,屁啦~我FB的帳完全登不了到底怎樣都玩到30多等了TMD
528,2018年4月6日,1,我買月卡 結果他沒有送我300鑽
529,2018年4月7日,3,按活動會閃退，請盡快處理此bug 謝謝
530,2018年4月7日,1,fb 問題處理好  我在看要不要給高星
531,2018年4月8日,1,麻煩盡快修復無法登入問題好嗎 沒見過這麼不負責任的遊戲耶？
532,2018年4月6日,3,點設置 及 活動都會跳掉 請馬上處理
533,2018年4月6日,3,"今天4/7號，伺服器一直說爆滿，登不進去，是真的爆滿，還是哪裡故障，不然為什麼我嘗試一個早上了還登不進去？(求幫忙一下，如果一整天這樣，""連續登入""的獎勵就沒了......"
534,2018年4月9日,3,一進去遊戲，就閃退，昨天還好好的，覺得還不錯玩，問題不在處理，就真的可惜了
535,2018年4月10日,1,你們家的活動就是……直接閃退嗎？ 那好吧！               我閃退（刪除遊戲）。                試了五次後的感受。
536,2018年4月7日,1,一直閃退 從新下載以後 帳號不見 一切從頭 我的帳號花了五六萬了 這是在搞甚麼
537,2018年4月7日,1,超級好玩，為啥給一星，活動不給參加可以不要辦。直接關我遊戲就是不爽 。
538,2018年4月7日,1,按活動閃退問題一直沒解決
539,2018年4月8日,3,我覺得很好玩  可是進關卡一直閃退   是了好幾次還是一樣 “閃退” 請改善！～
540,2018年4月7日,1,閃退閃退閃退，到底要不要修好啊，，不修也沒任何反應，要不是最低是一星我連一顆都不給
541,2018年4月7日,1,一直閃退要怎麼玩  然道要大家一直從新下載玩一下子休息後   要在玩又要從新下載一次嗎
542,2018年4月7日,3,先給3星，等你們把閃退的問題給搞定，在給你們5星，我很喜歡這遊戲，希望你們能別讓我失望
543,2018年4月10日,5,這遊戲做得很好地方是連技系統
544,2018年4月10日,2,我現在還要每天重新安裝才可以避免閃退。傻眼
545,2018年4月9日,5,登入後就閃退 跟本進不去 希望趕快改善 難得看到喜歡的遊戲QWQ
546,2018年4月8日,5,如果說我每次想玩這遊戲都得重新安裝的話，太誇張了，也都不太理我，唉
547,2018年4月10日,5,請問 這款遊戲可以用幾種方式儲值 請客服 回應一下謝謝 這個好玩
548,2018年4月8日,4,雖然好玩但是按設定或活動就會被強制退出遊戲
549,2018年4月11日,5,遊戲的故事劇情不錯 不必花錢照樣玩的下去
550,2018年4月10日,3,容易閃退 很好玩 但是閃退問題很煩 需改善
551,2018年4月10日,4,OK幾好玩但是有沒Save資料
552,2018年4月10日,5,點活動跟設定會閃退
553,2018年4月10日,1,栗子寵物的靈氣還可以給敵方那要他幹嘛。
554,2018年4月9日,4,我只能說，拜託你們，拜託，把閃退的問題修好，就這樣一個小小的請求，拜託你們讓我實現這個願望吧，遊戲本身很不錯，但是閃退真的很麻煩修好閃退我改5★
555,2018年4月10日,1,還是一直閃退到底要玩家等到啥時後呀！ 越玩越沒心了餒
556,2018年4月9日,5,點活動就會自動閃退，希望能趕快修好
557,2018年4月8日,1,紅米note 4  開遊戲就閃退
558,2018年4月8日,2,按活動閃退，按設定閃退，現在連登入都閃退。這遊戲難道是考驗玩家的理性？
559,2018年4月8日,1,一直閃退 不改善請把儲值的錢退還謝謝
560,2018年4月8日,1,完全開不起來呢！真神秘
561,2018年4月7日,1,怎麼一直進不去，要一直重新下載
562,2018年4月7日,3,一按活動就閃退
563,2018年4月7日,1,閃退問題太過嚴重
564,2018年4月9日,3,遊戲一直閃退想玩都玩不了
565,2018年4月9日,3,為何一登入就閃退
566,2018年4月10日,3,現在一直閃退，都登不進去
567,2018年4月10日,1,"彈game, 完全無成功進入過介面"
568,2018年4月8日,1,打開一直閃退，重新下載還是一樣
569,2018年4月8日,2,閃退問題快點解決
570,2018年4月8日,1,點活動閃退 點設定也閃退
571,2018年4月8日,1,只有閃退 根本就不能玩
572,2018年4月21日,1,Line點數何時會發阿？都沒寫條件
573,2018年4月12日,5,如果连线稳定就更好了
574,2018年4月10日,2,真的很誇張非常誇張………很無言！！！現在是怎樣？？？是有說好玩2天又要從新下載在玩齁？？？ 處理態度要理不理似的！是講好白爛的嗎？？？
575,2018年4月8日,4,很棒。但點擊活動就會閃退，希望可以盡快改善。
576,2018年4月11日,1,玩不了閃退
577,2018年4月11日,5,雷靈石不掉，武器太難掉
578,2018年4月10日,5,其他人的手机都闪退，但是我这个手机为什么不闪呢？
579,2018年4月10日,5,好玩到一個極致，希望時裝可以多一點
580,2018年4月10日,5,點活動跟設定會閃退
581,2018年4月10日,5,很好玩要加油！希望能多點福利 加油！
582,2018年4月10日,4,點活動一直閃退，不是的話我會給五星。
583,2018年4月10日,5,點了活動之後 會閃退
584,2018年4月9日,5,好玩  但是可以把閃退的BUG盡快修復好嗎？
585,2018年4月9日,3,閃退越來越嚴重
586,2018年4月9日,3,閃退啊  按活動會閃退啊
587,2018年4月9日,5,非常好玩綁定一直閃退
588,2018年4月9日,5,感覺很舒壓
589,2018年4月9日,2,登入畫面一直閃退
590,2018年4月8日,2,點活動跟設定都會閃退 到底是為什麼呢？
591,2018年4月8日,5,按進活動閃退
592,2018年4月8日,3,為何一直閃退
593,2018年4月8日,1,閃退閃退，改進以後會更好，麻煩一定要改進
594,2018年4月9日,1,為什麽一直閃退
595,2018年4月8日,4,男主服裝不太好看
596,2018年4月7日,4,按活動就會閃退
597,2018年4月7日,4,"一按活動就閃退,是什麼玩法"
598,2018年4月7日,4,點活動閃退，進到遊戲標題，點進去也閃退，求解決
599,2018年4月7日,4,按活動一直跳餒
600,2018年3月30日,1,更新後問題還是一堆，活動獎勵都無法領，點了就斷線，競技場也是一直連線問題和平衡屬性斷線狂掉分，都登入2天了任務竟然還是只有1天，都一堆玩家反應了，到現在都還不處理。
601,2018年3月30日,2,競技系統爛 五連勝後 平均實力然後就斷線一直扣分怎爬，不就好在儲值不多 怒刪
602,2018年3月31日,1,下載後一直不能進，這遊戲也太扯了吧~請勿再回，請重新下載、開機，這種關方託詞，現在的玩家不是笨蛋，有問題應該是你們遊戲製造者要解決，而不是要玩家們一直當白老鼠耍。
603,2018年3月29日,1,遊戲是不錯畫風精美但遊戲本身問題嚴重昨天一天下載完了一天今天早上登不見又要我從玩想要用臉書綁定結果一直異常叫玩家怎麼安心玩不就好險還沒儲值
604,2018年3月29日,3,為何我的即時對戰本來好好的結果打了5連勝就開始什麼連接不上阿平衡阿的然後叫我退出，本來都要打到三段了結果掉回一段
605,2018年4月2日,1,為什麼 綁定FB帳號 登出後 就不能登入了 出現訊息 發生異常 請稍後在試 請你們快處理 問題好嗎 錢都花了 不想重新申請帳號玩
606,2018年4月10日,1,找不到
607,2018年4月2日,1,私服器跟本進不去ㄧ直說爆滿也不出新私服器  怎樣教別人怎麼玩啊 一出新服友爆滿是怎樣啊不會一赤出多一點喔搞屁啊
608,2018年4月8日,1,還是不能玩啊
609,2018年4月20日,1,看到評論 好在我刪了 😁
610,2018年4月6日,1,有夠爛的淦
611,2018年4月7日,1,Fb 登入不了
612,2018年4月7日,3,為什麼點擊活動就會閃退？
613,2018年4月28日,5,有改善，很好玩!
614,2018年4月6日,3,三天兩頭就閃退…
615,2018年4月7日,1,爛爆了，根本不能進遊戲
616,2018年4月9日,1,閃退，重安裝又安裝不了
617,2018年4月9日,1,閃退
618,2018年4月9日,3,今天一直閃退。。。
619,2018年4月11日,3,會閃退
620,2018年4月7日,3,一直閃退，一直閃退，一直閃退......@@
621,2018年4月7日,1,登入閃退
622,2018年4月10日,3,4/10 4/11 01:59完全進不去遊戲
623,2018年4月14日,4,不要常常更新😓😓
624,2018年4月9日,4,有時候遊戲怪怪的
625,2018年4月11日,5,很好玩
626,2018年4月11日,5,好玩
627,2018年4月10日,5,很好玩
628,2018年4月10日,4,一直停止运作
629,2018年4月10日,5,有點扯欸  一直閃跳...
630,2018年4月9日,3,點活動會閃@@
631,2018年4月9日,1,活動閃退什麼時候修！！！！ 我儲了 活動又點不開 獎勵沒領到你們怎麼補我？？？？？
632,2018年4月9日,4,為何活動的選項，一點選，就會閃退？？？請修正
633,2018年4月8日,3,點活動會閃退，請改善
634,2018年4月8日,3,為何一直閃退
635,2018年4月8日,1,點活動立馬閃退，可以修改好嗎？
636,2018年4月8日,5,不錯玩
637,2018年4月8日,5,"重覆下載都挽吾到 ,浪費流量😤"
638,2018年4月8日,5,玩了一下，還不錯，但腳色有點少了(๑•̀ω•́๑)
639,2018年4月7日,5,可不可以新增結婚系統？
640,2018年4月2日,1,昨天我有反應遊戲中我按活動～他就斷線！你們回說會盡快處理好～但今晚我又上線一樣去按活動看看，他還是一樣給我斷線？請問何時會好啊？
641,2018年3月30日,5,操作簡單但是出招卻不簡單，有許多連續技等著讓你發現，故事內容相當精彩，畫質及招式動畫都相當精緻，相當吸引人的遊戲。
642,2018年3月30日,2,用遊客可以綁電話號碼，若綁信箱就變成要重新玩，fb綁了後來都登不了，google不能綁，目前只有電話的正常
643,2018年3月30日,2,每次一按設定或活動一直跳掉那活動東西南就不用領了  馬的糞
644,2018年4月1日,1,剛剛登入遊戲客服來信件說 維修補償50鑽石。但是問題 仍然沒有解決，最下方的讀取條跑完就停住了 ，無法進入， 測試好幾次 仍然看不到 第一關 的畫面
645,2018年3月30日,2,競技系統爛 五連勝後 平均實力然後就斷線一直扣分怎爬，不就好在儲值不多 怒刪
646,2018年4月5日,3,我要用FB 綁定帳號系統卻說（出現異常 情稍後在試）的字樣，用谷歌綁定也沒作用，只能用信箱綁定，遊戲裡面按活動介面還會閃退！爛死了 這就是服務態度嗎？寫了評論也不會處理 還想拿5顆星 你們連一顆星都不到
647,2018年3月30日,3,為甚麼要開單人競技還要平衡屬性之後就斷線，以為重開網路就沒事了，重開還是一樣，到底是什麼原因?!
